k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
11.0,43.0,27.0,10.8928,43.1308,27.011800000000004,-0.13073166,0.0,2.09649393,23.12520323,20.01071724,0.42005241,1.67204668,0.27027397
11.0,45.0,28.0,11.1248,45.14319999999999,28.134000000000004,-0.17070972,0.0,1.81551391,25.35667948,20.96481804,0.5959446,1.48289801,0.10193386
11.0,47.0,29.0,11.0632,47.038,29.050599999999996,-0.18596064,0.0,2.32920218,26.75043621,21.74175229,0.61694342,1.17074843,0.13224867
11.0,49.0,30.0,10.982000000000001,48.925999999999995,29.954,-0.19602646,0.0,1.91516358,28.13351028,22.53756344,0.54426415,1.81661073,0.17893939
11.0,51.0,31.0,11.0716,51.11559999999999,31.093600000000002,-0.22224575,0.0,2.06941297,30.31238431,23.52682923,0.54617562,1.44744097,0.17174628
11.0,53.0,32.0,11.021199999999999,52.779999999999994,31.900599999999997,-0.24401906,0.0,1.72691949,32.14109579,24.24712699,0.64965945,1.72704877,0.37531755
11.0,55.0,33.0,10.8808,54.95,32.91539999999999,-0.24611355,0.0,1.96838796,33.10921264,24.82205433,0.4973048,3.1065595,1.03145698
11.0,57.0,34.0,11.0348,57.044399999999996,34.0396,-0.26469486,0.0,2.20598433,35.56439925,26.11466669,0.55251197,1.49439754,0.34124214
11.0,59.0,35.0,10.9836,59.0468,35.01519999999999,-0.26869347,0.0,2.35377234,36.85473594,26.90277547,0.42066923,1.73434491,0.20115838
11.0,61.0,36.0,10.922,60.988,35.955,-0.28961216,0.0,2.06814396,39.16462897,27.791473,0.57307058,1.55415541,0.22676433
11.0,63.0,37.0,10.922,62.8316,36.8768,-0.28449943,0.0,2.05251406,39.83399352,28.46564909,0.56970225,1.54831986,0.26860974
11.0,65.0,38.0,11.098799999999999,64.8244,37.9616,-0.27802859,0.0,2.18494396,40.601132,29.27748594,0.53869587,1.81969981,0.55426644
11.0,67.0,39.0,10.9836,66.8696,38.92660000000001,-0.292457,0.0,2.18782955,42.78087641,30.22981316,0.61093565,1.75079913,0.28293002
11.0,69.0,40.0,10.996799999999999,69.0476,40.0222,-0.29837235,0.0,1.91552924,44.55653926,31.23006321,0.4343534,1.80102892,0.4838882
11.0,71.0,41.0,11.030399999999998,71.196,41.11319999999999,-0.28773364,0.0,2.31982206,44.76432577,31.79452431,0.5162155,3.05461803,0.79576205
11.0,73.0,42.0,11.0504,72.90200000000002,41.97619999999999,-0.31024199,0.0,2.22406822,47.78800482,32.94256144,0.76745262,1.33913174,0.25256543
11.0,75.0,43.0,11.0424,75.3136,43.178000000000004,-0.31391469,0.0,2.2364187,49.46280932,33.8637869,0.51161482,2.8366189,0.61952501
11.0,77.0,44.0,10.894,76.85560000000001,43.8748,-0.31570805,0.0,1.90245803,50.27658641,34.37110686,0.52822782,1.98271438,0.52075126
11.0,79.0,45.0,11.0676,78.9464,45.007,-0.32590001,0.0,2.19714746,52.44911136,35.32887537,0.68947107,1.96677509,0.59083334
11.0,81.0,46.0,11.102,81.1824,46.142199999999995,-0.33171065,0.0,2.24178559,54.81219701,36.61250797,0.36065291,1.42875001,0.36789466
11.0,83.0,47.0,11.056000000000001,82.8956,46.9758,-0.34026029,0.0,2.34120471,56.80971934,37.43866087,0.72198219,2.32148651,0.49948472
11.0,85.0,48.0,10.988400000000002,84.82840000000002,47.90840000000001,-0.33162492,0.0,2.24764864,56.62004566,37.78915478,0.60158123,2.82017429,0.74084988
11.0,87.0,49.0,11.0428,87.03439999999999,49.0386,-0.34124614,0.0,2.07403159,59.37160913,39.07239234,0.58657717,2.33618,0.55187008
11.0,89.0,50.0,11.0696,89.0688,50.0692,-0.35005382,0.0,2.43658315,61.59887464,39.98939702,0.77961763,2.46031841,0.48667676
11.0,91.0,51.0,11.0964,91.05680000000001,51.0766,-0.35297081,0.0,2.34951438,63.1571166,40.80199144,0.47679148,3.2708708,0.88528239
11.0,93.0,52.0,10.9852,92.8664,51.925799999999995,-0.34860488,0.0,1.82246355,63.50854142,41.31616797,0.68711316,2.99594922,0.89217683
11.0,95.0,53.0,11.121199999999998,95.17599999999997,53.1486,-0.37332182,0.0,2.01122515,68.73774665,43.05724613,0.37884628,2.05867278,0.70210075
11.0,97.0,54.0,10.9796,97.1932,54.086400000000005,-0.3586345,0.0,2.35105104,67.48728793,43.244953,0.31992266,2.83156858,0.87369521
11.0,99.0,55.0,11.016000000000002,98.9196,54.9678,-0.37574079,0.0,2.29852243,71.19982008,44.40283877,0.43094711,3.40746515,1.2302271
11.0,101.0,56.0,11.018,101.1856,56.10179999999999,-0.36514891,0.0,2.20340621,71.06579841,45.06788714,0.60466987,3.70249693,1.47615614
11.0,103.0,57.0,11.007599999999998,102.97959999999998,56.9936,-0.37204384,0.0,2.27024214,73.46535253,46.09614662,0.64135962,2.82810649,0.81253606
11.0,105.0,58.0,10.934399999999998,105.008,57.971199999999996,-0.37111201,0.0,2.45906477,74.21805942,46.62752403,0.54680598,3.54583195,1.25343173
11.0,107.0,59.0,11.082400000000002,106.998,59.040200000000006,-0.37456235,0.0,2.04994059,76.54721756,47.83147662,0.72248128,3.01361738,0.71250887
11.0,109.0,60.0,11.043999999999999,108.90800000000002,59.97600000000001,-0.3797852,0.0,2.19249971,78.98710588,48.93857848,0.62133742,3.28329355,0.83457276
13.0,5.0,9.0,12.9632,5.0888,9.026,0.79011765,1.0,3.05852825,0.39223594,5.05768996,0.77859257,0.13331701,0.10578901
13.0,7.0,10.0,12.860399999999998,6.989199999999999,9.924800000000001,1.05937714,1.0,3.10853799,0.81813027,5.84973224,0.91139239,0.16335336,0.13541404
13.0,9.0,11.0,12.9436,8.9604,10.952000000000002,1.33052748,1.0,3.02029879,1.57539272,6.68933405,0.66061897,0.31644066,0.12215059
13.0,11.0,12.0,13.0684,11.031600000000001,12.049999999999999,1.20742832,1.0,3.49440199,2.1565577,7.59911202,0.5771679,0.66200228,0.16015877
13.0,13.0,13.0,12.919599999999999,13.008799999999999,12.9642,1.38119833,1.0,3.33361231,3.1656296,8.35823649,0.58423085,0.7295204,0.16520008
13.0,15.0,14.0,13.0828,14.881600000000002,13.982199999999997,1.02291727,1.0,3.50832652,4.52115504,9.17801715,0.53887012,0.61691222,0.15280604
13.0,17.0,15.0,12.860399999999998,17.1184,14.9894,1.07207637,1.0,3.07966862,5.1156224,10.01943383,0.78781392,1.15673588,0.14457805
13.0,19.0,16.0,12.9304,19.051199999999998,15.990800000000002,0.70726677,1.0,3.01257768,6.67267226,10.85025676,0.93795314,1.31170727,0.1158345
13.0,21.0,17.0,12.9552,20.971999999999998,16.963599999999996,0.48477069,1.0,3.43972564,7.93910171,11.64565515,0.48879728,0.90036469,0.14647235
13.0,23.0,18.0,12.8928,23.113599999999998,18.0032,0.39648783,1.0,2.76477647,9.02050397,12.50814284,0.62796342,0.82450301,0.17219181
13.0,25.0,19.0,13.0048,24.871199999999998,18.938,0.26077266,1.0,3.07659915,10.71305354,13.31828674,0.58679865,1.30668346,0.20552006
13.0,27.0,20.0,12.9144,27.042,19.978199999999998,0.22278903,1.0,3.31006462,11.66334981,14.1601935,0.9297972,1.01444265,0.13403633
13.0,29.0,21.0,12.994399999999999,29.1316,21.063000000000002,0.21863871,0.8,2.90615244,12.66891306,15.09720352,0.97919221,1.92963049,0.08986542
13.0,31.0,22.0,13.073599999999999,31.095599999999997,22.0846,0.09300003,0.8,3.44638291,14.70669186,15.9428128,0.37460555,1.40765241,0.2093406
13.0,33.0,23.0,12.9372,32.9848,22.961000000000002,0.05252746,0.7,3.06582466,15.93500672,16.68842113,0.49074488,1.17607466,0.24396991
13.0,35.0,24.0,13.070000000000002,35.034800000000004,24.0524,0.02916832,0.6,3.12834202,17.25435602,17.61074086,0.66364028,1.65397565,0.21438815
13.0,37.0,25.0,13.0292,37.1896,25.1094,0.03725283,0.5,2.69102881,17.89366643,18.46583831,1.16264666,1.42030487,0.29030329
13.0,39.0,26.0,12.933999999999997,38.88,25.907000000000004,-0.04965776,0.3,3.3302701,20.25379328,19.17407696,0.36288421,1.27629276,0.13924396
13.0,41.0,27.0,13.018799999999999,41.00760000000001,27.013199999999994,-0.10630962,0.0,3.24836681,22.59921928,20.14994411,0.57874504,1.13535085,0.1001969
13.0,43.0,28.0,12.921600000000002,43.04280000000001,27.9822,-0.08273892,0.1,3.13557062,22.93380123,20.93629998,0.5864405,1.72203244,0.1204687
13.0,45.0,29.0,13.0832,44.7828,28.933,-0.13483789,0.0,3.59197387,25.28705949,21.79888571,0.45877104,1.65902417,0.19646216
13.0,47.0,30.0,13.027600000000001,46.796800000000005,29.912200000000002,-0.13837203,0.0,3.16295611,26.38075788,22.65284458,0.89420533,1.67569571,0.19380595
13.0,49.0,31.0,12.9464,49.209199999999996,31.077800000000003,-0.17320869,0.0,2.80807195,28.6464953,23.63345553,0.93706921,1.44585609,0.15718194
13.0,51.0,32.0,12.9404,50.943599999999996,31.942,-0.17134119,0.0,3.21789197,29.44402292,24.32978738,0.86449287,1.72647028,0.22877152
13.0,53.0,33.0,12.9316,53.0064,32.96900000000001,-0.18315854,0.0,3.16028271,30.86707883,25.06885741,0.75085136,2.54661261,0.39449638
13.0,55.0,34.0,12.9308,54.89119999999999,33.911,-0.18986722,0.0,3.39427313,32.26931269,26.05645843,0.89479426,2.01025394,0.2984638
13.0,57.0,35.0,12.940000000000001,56.89759999999999,34.9188,-0.18864119,0.0,2.88634409,33.24773944,26.89881688,0.79544245,1.94592422,0.23683007
13.0,59.0,36.0,13.026799999999998,58.88319999999999,35.955000000000005,-0.22529666,0.0,3.21602417,35.82690286,27.70550994,0.91815278,1.80102316,0.39651801
13.0,61.0,37.0,13.110399999999998,61.31360000000001,37.212,-0.24287326,0.0,3.26795018,38.32869545,28.97801833,0.46303949,1.67436784,0.29357644
13.0,63.0,38.0,13.026399999999999,62.9932,38.0098,-0.25394943,0.0,3.08594823,39.81485934,29.69042764,0.90855975,1.02997774,0.25879451
13.0,65.0,39.0,12.994,65.21239999999999,39.1032,-0.24404296,0.0,3.0334679,40.35434037,30.46551751,1.09433024,1.74935609,0.37120602
13.0,67.0,40.0,13.0868,67.0168,40.0518,-0.26185341,0.0,3.1919773,42.34821608,31.22913624,0.77922118,1.64748371,0.40683848
13.0,69.0,41.0,13.0552,69.17840000000001,41.1168,-0.29827115,0.0,2.91987173,46.20237501,32.41021437,0.43516356,1.00900084,0.30686502
13.0,71.0,42.0,13.041599999999999,71.1652,42.10340000000001,-0.28622684,0.0,3.24064772,46.49090325,33.15096613,0.57773277,1.7177242,0.36755296
13.0,73.0,43.0,12.9876,73.11760000000001,43.0526,-0.29742195,0.0,3.12745748,48.61433449,34.14176086,0.75596838,1.0812734,0.32032334
13.0,75.0,44.0,12.972799999999998,75.3488,44.160799999999995,-0.31607784,0.0,3.3113012,51.46048914,35.18590067,0.48817903,1.12805564,0.4053829
13.0,77.0,45.0,13.0628,77.16040000000001,45.111599999999996,-0.29790416,0.0,3.10539711,51.03473768,35.75627485,0.69841141,2.74427396,0.62219777
13.0,79.0,46.0,13.012799999999999,78.79679999999999,45.9048,-0.29844221,0.0,2.99115962,51.91385134,36.31866069,0.8893307,3.50999926,1.07272505
13.0,81.0,47.0,12.9208,80.94120000000001,46.931000000000004,-0.31393525,0.0,2.960222,54.7996116,37.51456631,0.69590867,3.03428916,0.54069407
13.0,83.0,48.0,12.982,83.374,48.178,-0.32448163,0.0,3.26597969,57.08347093,38.54012774,0.81362285,1.79940012,0.53509081
13.0,85.0,49.0,13.010799999999998,85.12559999999999,49.0682,-0.31883586,0.0,3.09369042,57.50082323,39.11450995,0.53748116,2.49838649,0.52691853
13.0,87.0,50.0,12.978800000000001,87.10480000000001,50.0418,-0.32170928,0.0,3.43454692,58.84067226,39.85457056,0.50538319,2.90496722,0.82837995
13.0,89.0,51.0,13.0716,89.2,51.135799999999996,-0.33030823,0.0,3.38470045,61.47106619,41.09016411,0.63073769,3.33217517,0.80389166
13.0,91.0,52.0,12.9744,90.9552,51.964800000000004,-0.33976371,0.0,3.32244712,63.60889717,41.97471568,0.68482996,1.79295262,0.41885716
13.0,93.0,53.0,13.0184,92.9544,52.9864,-0.34026446,0.0,3.40962493,64.92783661,42.80561428,0.6327359,2.05735568,0.48032767
13.0,95.0,54.0,12.937599999999998,95.22,54.0788,-0.34305906,0.0,3.16130025,66.30193398,43.41030424,0.86503361,5.65738155,2.13334421
13.0,97.0,55.0,12.963999999999999,96.80640000000001,54.88520000000001,-0.34407188,0.0,2.76474438,68.01948567,44.58112544,0.82608076,2.30690385,0.51348015
13.0,99.0,56.0,13.0792,98.91399999999999,55.9966,-0.34287356,0.0,2.69570989,68.7764722,45.11890024,0.85753602,3.55518476,0.72796356
13.0,101.0,57.0,12.956799999999998,101.15559999999999,57.056200000000004,-0.36049934,0.0,3.27550958,73.17621937,46.76931752,0.43687547,1.94429694,0.28169749
13.0,103.0,58.0,13.065999999999997,102.85119999999999,57.958600000000004,-0.35640005,0.0,3.05520977,73.42427548,47.22050421,0.77184739,2.94257507,1.01435181
13.0,105.0,59.0,12.984799999999998,104.76880000000001,58.87679999999999,-0.36123298,0.0,3.04304128,75.29433123,48.05987965,0.54703915,2.92780177,0.95842861
13.0,107.0,60.0,12.958400000000001,106.74600000000001,59.8522,-0.36848558,0.0,3.05600252,77.67586614,49.03640501,0.72235334,1.97517964,0.59845481
13.0,109.0,61.0,13.0748,108.8104,60.942600000000006,-0.36446233,0.0,2.92204974,79.01109124,50.19193768,0.54859079,2.09186226,0.45144618
15.0,5.0,10.0,15.0632,5.095600000000001,10.0794,0.53754447,1.0,4.16371435,0.38120152,5.88109593,1.03345657,0.07834527,0.10163774
15.0,7.0,11.0,14.9472,7.052,10.999600000000001,0.47654401,1.0,4.57267334,0.77487302,6.66751305,0.54723676,0.08168854,0.07042083
15.0,9.0,12.0,14.951999999999998,9.01,11.981000000000002,1.3298899,1.0,4.24318165,1.24043118,7.50976927,1.39241584,0.36615691,0.09559033
15.0,11.0,13.0,15.0096,11.041999999999998,13.0258,0.99572652,1.0,4.30486121,2.24046426,8.39345211,0.6860398,0.47882433,0.10312186
15.0,13.0,14.0,14.987199999999998,12.960399999999998,13.9738,1.41452704,1.0,3.73453869,3.08908212,9.19265395,0.86600444,0.75500061,0.09712177
15.0,15.0,15.0,14.932399999999998,15.154,15.043200000000002,1.08611171,1.0,3.91694868,4.56648594,10.08394915,0.786823,0.79393693,0.11553914
15.0,17.0,16.0,15.108799999999999,17.1692,16.139000000000003,1.01514437,1.0,3.9314245,5.5859898,11.00206242,1.18630075,0.89887563,0.22772527
15.0,19.0,17.0,15.051999999999998,18.9304,16.991200000000003,0.70756814,1.0,4.38483037,6.89800784,11.71911572,0.85302601,0.53117462,0.14751276
15.0,21.0,18.0,15.017199999999999,21.083599999999997,18.0504,0.50168763,1.0,4.0456269,8.43746893,12.59375656,0.7067486,0.73287077,0.16044268
15.0,23.0,19.0,15.181999999999999,23.0508,19.116400000000002,0.48076334,1.0,4.76631136,9.18486249,13.5062788,0.60155248,0.82111477,0.13727025
15.0,25.0,20.0,15.1816,24.8376,20.0096,0.34070182,1.0,4.45394668,10.75006059,14.24488828,0.67445966,1.17344331,0.16327391
15.0,27.0,21.0,14.974800000000002,26.873200000000004,20.924,0.3075657,1.0,4.28921257,11.64156355,15.02708821,0.78086753,1.25264919,0.12255861
15.0,29.0,22.0,14.7984,29.034399999999998,21.916400000000003,0.1661457,1.0,3.8988689,13.65349846,15.87991345,1.23018637,0.7239727,0.14877427
15.0,31.0,23.0,15.1564,30.996000000000002,23.0762,0.16938737,1.0,4.43747023,14.61873089,16.85891583,0.80433386,1.81669996,0.16221335
15.0,33.0,24.0,14.978,32.946000000000005,23.962,0.0436094,0.9,4.35156112,16.92851176,17.62762633,0.82960814,0.83820118,0.1996967
15.0,35.0,25.0,14.8904,35.026799999999994,24.9586,0.04504435,0.6,4.25377211,17.78275649,18.45257688,0.84478705,1.59395366,0.21205187
15.0,37.0,26.0,15.0768,36.962399999999995,26.019599999999997,0.08583027,0.6,4.56357005,18.10880917,19.33632229,0.72469171,2.36204474,0.26826151
15.0,39.0,27.0,14.982399999999998,39.032799999999995,27.007600000000004,0.00435388,0.5,4.19343113,20.26528443,20.20062637,0.53641915,1.86505321,0.22615747
15.0,41.0,28.0,14.932400000000001,40.992,27.962200000000003,-0.05264207,0.2,4.37036592,22.31561648,21.04082718,0.90688305,1.61853629,0.1640375
15.0,43.0,29.0,15.0548,42.7628,28.908800000000003,-0.07919448,0.0,4.56519008,23.75828416,21.84216803,0.65059588,1.06752575,0.17535417
15.0,45.0,30.0,15.0852,44.926800000000014,30.006,-0.08320897,0.0,4.44692018,24.94848384,22.81980052,0.55516929,1.27572979,0.18178465
15.0,47.0,31.0,14.998000000000001,46.931200000000004,30.964599999999997,-0.08336938,0.2,4.54117315,25.80022252,23.5359225,0.6353209,1.90012759,0.2644897
15.0,49.0,32.0,14.9184,49.0344,31.9764,-0.13828841,0.1,4.08271608,28.4754619,24.38438699,0.97943258,2.42369854,0.44228828
15.0,51.0,33.0,14.8988,50.89959999999999,32.8992,-0.17637886,0.0,3.73809361,30.83022916,25.3606943,0.68162292,1.12628364,0.25835814
15.0,53.0,34.0,14.9248,52.793600000000005,33.8592,-0.14753523,0.0,4.22564883,30.76373089,26.16725733,0.44489101,1.55682181,0.21616018
15.0,55.0,35.0,15.0412,54.965599999999995,35.0034,-0.16921776,0.0,3.93677664,32.76551853,27.16036104,0.80908678,1.69801952,0.23873888
15.0,57.0,36.0,15.039599999999998,56.96,35.9998,-0.20158436,0.0,4.4742169,35.14744723,28.03674804,0.78628956,1.23151358,0.2350836
15.0,59.0,37.0,14.929999999999998,58.7232,36.8266,-0.18089295,0.0,3.83137094,35.10725834,28.65874798,1.05975754,2.11995174,0.26178911
15.0,61.0,38.0,14.891200000000001,60.947199999999995,37.919200000000004,-0.18392665,0.0,4.2562515,36.53351113,29.58203916,0.75524638,3.5065027,0.53033836
15.0,63.0,39.0,14.994,63.31120000000001,39.15260000000001,-0.24086666,0.0,4.42593143,40.69287807,30.85240748,0.8019139,1.53740982,0.17180801
15.0,65.0,40.0,15.015600000000001,65.0216,40.018600000000006,-0.22026588,0.0,4.44075591,40.24166264,31.28503509,0.45220658,2.72656678,0.86105602
15.0,67.0,41.0,14.980799999999999,67.2784,41.129599999999996,-0.24427724,0.0,4.39045696,42.89902168,32.36954609,0.51007812,2.04734272,0.50568566
15.0,69.0,42.0,15.022799999999998,68.826,41.9244,-0.23806898,0.0,4.34889007,43.44830865,32.99413846,0.79018675,3.13675374,0.86709864
15.0,71.0,43.0,14.988800000000001,71.1308,43.0598,-0.25899042,0.0,4.44441143,46.24496518,34.21788943,0.53204203,2.0401075,0.36154074
15.0,73.0,44.0,14.910400000000001,72.6236,43.766999999999996,-0.27757962,0.0,3.99331904,48.53377887,35.02509888,1.31186814,1.82644954,0.3326249
15.0,75.0,45.0,15.026399999999999,75.0832,45.0548,-0.27338046,0.0,4.32475191,49.58842947,35.98074667,0.68916076,2.0990496,0.40063396
15.0,77.0,46.0,14.9332,77.23160000000001,46.08239999999999,-0.28237215,0.0,4.49997479,51.20572876,36.63373582,0.70444254,3.6758128,1.15517434
15.0,79.0,47.0,15.0688,78.7284,46.8986,-0.28901804,0.0,4.56082022,53.00268636,37.60825295,0.86701893,2.63180173,0.33826726
15.0,81.0,48.0,14.994399999999999,80.94879999999999,47.971599999999995,-0.30136139,0.0,4.16760796,55.23123295,38.56337244,0.88844842,1.65067998,0.36586524
15.0,83.0,49.0,14.990799999999998,82.9984,48.994600000000005,-0.29160395,0.0,4.53768772,55.87948193,39.5090224,0.60438739,2.7468365,0.43786031
15.0,85.0,50.0,15.138399999999999,85.1464,50.142399999999995,-0.30517966,0.0,4.14718759,58.33105475,40.49197866,1.06601502,2.1864234,0.45377831
15.0,87.0,51.0,14.9896,86.87879999999998,50.9342,-0.32216715,0.0,4.55050035,61.04193421,41.35960889,0.69480623,1.31424098,0.35921288
15.0,89.0,52.0,15.029199999999998,88.99080000000001,52.010000000000005,-0.3125189,0.0,3.76022096,61.48875825,42.25024258,0.95420409,1.48685661,0.24534298
15.0,91.0,53.0,15.0324,90.6336,52.833000000000006,-0.31273685,0.0,4.15561255,62.16079931,42.67763022,0.8959571,2.47645966,0.59899612
15.0,93.0,54.0,14.9308,93.0888,54.0098,-0.32790202,0.0,4.22121409,65.70518552,44.12654232,0.97265701,2.14823297,0.41043059
15.0,95.0,55.0,14.925999999999998,94.9192,54.9226,-0.33209798,0.0,4.20253482,66.75949768,44.53703424,1.07730511,3.03368939,0.90726259
15.0,97.0,56.0,15.0404,97.08800000000001,56.06419999999999,-0.32176501,0.0,4.34692643,67.73290901,45.90414835,0.39874952,2.10760918,0.42073363
15.0,99.0,57.0,14.9796,98.9792,56.9794,-0.3202061,0.0,4.14447563,67.74482639,46.00627293,0.93806432,3.00832816,1.0243264
15.0,101.0,58.0,15.0264,101.2036,58.11500000000001,-0.34456616,0.0,4.16463537,73.03638279,47.84894126,1.04658127,1.62487869,0.202022
15.0,103.0,59.0,15.128400000000003,102.9256,59.02700000000001,-0.34923045,0.0,4.73594939,74.81424102,48.66514977,0.68940398,1.76710968,0.19313019
15.0,105.0,60.0,15.0808,104.90279999999998,59.9918,-0.33069852,0.0,4.43411962,73.35253928,49.03043416,0.36727826,3.30777534,0.68916213
15.0,107.0,61.0,14.9656,107.0528,61.00920000000001,-0.34948234,0.0,3.95212369,77.5058716,50.37089542,0.60710803,2.65749573,0.51096598
15.0,109.0,62.0,14.99,108.88759999999999,61.93879999999999,-0.35164107,0.0,4.38509249,79.04458518,51.22347185,0.75921939,2.22722072,0.48336288
17.0,5.0,11.0,16.8624,5.0708,10.9666,0.32035197,1.0,5.08008294,0.37328556,6.52737939,0.83107608,0.11887594,0.11295639
17.0,7.0,12.0,16.994400000000002,6.936800000000001,11.9656,0.36525926,1.0,5.55543021,0.730514,7.43236839,0.73552343,0.25750792,0.09685686
17.0,9.0,13.0,16.979999999999997,9.014800000000001,12.997400000000003,0.71203637,1.0,5.19209667,1.5215613,8.31982699,1.18192553,0.46420009,0.136526
17.0,11.0,14.0,17.0752,10.9904,14.0328,0.62356727,1.0,5.71279627,2.02639863,9.19827324,0.53690508,0.66933562,0.14274402
17.0,13.0,15.0,17.112800000000004,13.062399999999997,15.087599999999998,0.80049873,1.0,5.71404499,2.97438994,10.1059999,0.80894825,0.68960846,0.1468003
17.0,15.0,16.0,16.952,14.908399999999997,15.9302,0.98749617,1.0,5.42713322,4.13088029,10.82503846,0.71976499,0.94073071,0.19361958
17.0,17.0,17.0,17.0948,16.9044,16.9996,1.03984701,1.0,5.62539215,4.82674476,11.72466981,0.52070475,1.00178846,0.18347469
17.0,19.0,18.0,16.913600000000002,18.7984,17.856,0.93267695,1.0,5.16237232,6.47950031,12.44774799,0.61456251,0.50431122,0.09880655
17.0,21.0,19.0,16.913999999999998,21.129200000000004,19.0216,0.62149797,1.0,5.13891624,8.34490776,13.44748538,0.94106317,0.6609361,0.16770099
17.0,23.0,20.0,16.8652,22.9396,19.9024,0.53228707,1.0,4.88919164,9.36235712,14.19003329,1.14146191,0.95942175,0.25677284
17.0,25.0,21.0,16.950799999999997,24.881999999999998,20.9164,0.53267324,1.0,5.13365359,9.90784965,15.05479207,0.84074747,0.9454085,0.11195482
17.0,27.0,22.0,16.8928,27.000799999999998,21.9468,0.29621761,1.0,5.47043768,12.31721529,15.94636684,0.61132274,0.4627224,0.12710441
17.0,29.0,23.0,16.985999999999997,28.7892,22.8876,0.23426245,1.0,5.09679535,13.59800706,16.73840728,0.95719574,0.76987623,0.21317353
17.0,31.0,24.0,17.0152,31.117199999999997,24.0662,0.20949837,1.0,5.69597417,14.74093779,17.74428846,0.88466084,1.07263536,0.13935918
