k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
31.0,11.0,21.0,30.945200000000007,10.967600000000001,20.956400000000002,0.04322869,0.7,14.43819106,1.91370552,14.92670902,1.5242636,0.656673,0.23724738
31.0,13.0,22.0,30.984400000000004,12.9448,21.9646,0.14803854,0.9,14.01612808,3.35587079,15.8250933,1.79876676,0.45764284,0.19323216
31.0,15.0,23.0,31.060400000000005,14.923600000000002,22.991999999999997,0.20242355,1.0,14.1472263,4.3094792,16.7834059,1.67162549,0.53866397,0.141318
31.0,17.0,24.0,30.989600000000003,16.8876,23.938599999999997,0.26142495,1.0,14.06148625,5.05289705,17.65754771,1.03390288,1.00451153,0.25167264
31.0,19.0,25.0,31.029200000000003,18.920799999999996,24.975,0.28759068,1.0,14.49313991,6.80391801,18.58757128,0.99532771,0.51374014,0.20666328
31.0,21.0,26.0,31.0416,21.085600000000003,26.0636,0.34767099,1.0,14.59317562,7.96066414,19.56139315,1.10579817,0.67830881,0.18606824
31.0,23.0,27.0,31.024,23.0276,27.025799999999997,0.31300362,1.0,15.57426384,9.24745852,20.39697517,0.81456763,1.1583972,0.24314731
31.0,25.0,28.0,30.8952,25.2412,28.068199999999997,0.45951563,1.0,14.70538872,10.75024422,21.34787998,1.17707322,0.5939385,0.19846038
31.0,27.0,29.0,30.827199999999998,26.9632,28.895200000000006,0.50710033,1.0,14.69765767,11.4276706,22.09013276,0.78832226,1.42349464,0.18630901
31.0,29.0,30.0,30.9988,29.025599999999997,30.012199999999996,0.52537872,1.0,15.16982625,13.19398223,23.08406364,0.81418161,1.06397165,0.21987266
31.0,31.0,31.0,30.853599999999993,31.056400000000004,30.954999999999995,0.58715724,1.0,14.51996998,14.14636332,23.94883674,1.51581126,1.18918503,0.17734756
31.0,33.0,32.0,30.993199999999995,32.9824,31.9878,0.51688497,1.0,15.13600279,15.98759738,24.85080566,1.50581674,1.82214705,0.22015833
31.0,35.0,33.0,30.968,34.8848,32.92640000000001,0.45187218,1.0,15.38985104,17.77629298,25.69948677,1.08809581,1.28621263,0.24815899
31.0,37.0,34.0,30.896799999999995,37.0044,33.950599999999994,0.40927304,1.0,14.18158105,18.92573525,26.61029013,1.56263566,0.94016594,0.14570034
31.0,39.0,35.0,30.9552,38.6948,34.825,0.3476941,1.0,15.01846183,20.44462615,27.40128744,0.86760974,1.57349387,0.31807972
31.0,41.0,36.0,31.0948,41.182,36.1384,0.32039204,1.0,15.15155548,21.70451171,28.56732745,0.89128934,1.32494839,0.23760456
31.0,43.0,37.0,30.994,43.05800000000001,37.025999999999996,0.24241397,1.0,15.01482792,23.76030093,29.37667394,1.20375978,1.73422698,0.27239091
31.0,45.0,38.0,31.1904,45.014,38.1022,0.21953485,1.0,14.35780011,24.99930542,30.35465221,1.0995919,1.80368421,0.2273125
31.0,47.0,39.0,31.150799999999997,46.66680000000001,38.9088,0.14616917,1.0,14.51937207,27.1540351,31.07770309,1.78523817,1.14540883,0.19319591
31.0,49.0,40.0,30.949599999999997,48.959599999999995,39.9546,0.14390475,1.0,13.53022482,28.02819984,32.00860282,1.70300769,1.18005003,0.24750335
31.0,51.0,41.0,31.0048,51.0168,41.0108,0.09108966,0.9,14.25675481,30.34617303,32.94944644,1.52543499,2.25353079,0.21771961
31.0,53.0,42.0,31.093199999999996,53.174400000000006,42.133799999999994,0.07119879,1.0,14.72893275,31.73223833,33.95601394,0.85530637,1.11081016,0.25967222
31.0,55.0,43.0,31.048399999999997,54.9588,43.003600000000006,0.0551075,0.9,14.98455007,33.04539983,34.75834119,1.25472966,1.8927713,0.21839639
31.0,57.0,44.0,30.9492,57.093999999999994,44.02159999999999,0.05859809,0.8,14.69021455,33.74442653,35.63444851,1.48961761,1.72584676,0.24288498
31.0,59.0,45.0,30.965999999999998,59.1632,45.0646,0.00041648,0.5,14.7317849,36.71115684,36.64335248,0.91227751,1.83762939,0.15320361
31.0,61.0,46.0,31.1144,60.9148,46.014599999999994,-0.00831913,0.3,15.0023751,37.85294045,37.49267006,1.21775906,1.38191705,0.09940346
31.0,63.0,47.0,31.050400000000003,63.0116,47.03099999999999,-0.04505321,0.1,14.83999814,40.2733,38.41081392,1.25131382,1.56569339,0.29905947
31.0,65.0,48.0,30.994000000000007,65.2096,48.1018,-0.05273935,0.1,14.06181115,41.60524771,39.37135612,1.81377707,1.41145546,0.20969236
31.0,67.0,49.0,30.952399999999994,67.20040000000002,49.0764,-0.0530758,0.1,14.03486614,42.62469849,40.27939978,0.91453562,1.95094485,0.2036252
31.0,69.0,50.0,31.005599999999998,69.084,50.0448,-0.06557643,0.0,14.82523272,44.0630783,41.14311512,1.56241846,1.32159328,0.28409613
31.0,71.0,51.0,31.1428,71.0144,51.0786,-0.09858069,0.0,14.12766144,46.78575112,42.10189642,1.88199388,2.10890199,0.26885859
31.0,73.0,52.0,31.1012,73.112,52.1066,-0.09673801,0.0,15.04540165,47.72303468,42.98571955,0.82947404,2.72127292,0.31685858
31.0,75.0,53.0,31.168,74.9008,53.03439999999999,-0.12503704,0.0,15.10621497,50.1556327,43.84354603,1.20219231,1.541043,0.36954695
31.0,77.0,54.0,30.946799999999996,77.1504,54.0486,-0.10695027,0.1,14.71710528,50.17729273,44.68425866,1.11018221,2.76581853,0.26203309
31.0,79.0,55.0,31.079999999999995,79.0048,55.0424,-0.13035799,0.0,14.68020489,52.62434562,45.70255391,0.79191775,2.02007566,0.2716375
31.0,81.0,56.0,30.8936,80.7132,55.803399999999996,-0.14651322,0.0,14.3813546,54.43538738,46.39865569,1.48028219,2.18557142,0.45477957
31.0,83.0,57.0,31.115199999999998,83.318,57.21660000000001,-0.16600641,0.0,14.68005209,57.22068982,47.6594273,1.36411362,2.28979621,0.25856113
31.0,85.0,58.0,30.871599999999994,85.0772,57.97439999999999,-0.14903792,0.0,15.01839599,56.9176487,48.35119245,1.12070039,2.59570343,0.42030229
31.0,87.0,59.0,30.8136,87.16839999999999,58.991,-0.18200128,0.0,14.7930911,60.32542992,49.31871499,1.31484278,1.6239098,0.40597803
31.0,89.0,60.0,31.008,89.1384,60.0732,-0.18779142,0.0,14.67950319,61.92144399,50.28219411,1.5316105,0.91607436,0.30386639
31.0,91.0,61.0,30.958000000000006,90.8588,60.90840000000001,-0.18904672,0.0,14.99688506,63.0731924,51.0731976,1.21923696,2.56588263,0.22505361
31.0,93.0,62.0,30.8644,92.82159999999999,61.842999999999996,-0.19211791,0.0,14.50551222,64.33702983,51.8984364,1.03177016,2.75068687,0.35205155
31.0,95.0,63.0,30.789199999999994,95.1728,62.98100000000001,-0.20446917,0.0,14.33541675,66.73176952,53.0411344,0.75781594,2.16429759,0.30637578
31.0,97.0,64.0,30.918,96.8712,63.894600000000004,-0.22336751,0.0,13.95094917,69.42084264,53.88868537,1.20529598,1.67355786,0.22088998
31.0,99.0,65.0,30.8016,98.72879999999999,64.7652,-0.20380124,0.0,14.75718983,68.59601915,54.53226686,1.34953015,2.97819012,0.35340866
31.0,101.0,66.0,30.8036,101.27400000000002,66.03880000000001,-0.23641428,0.0,14.53210705,73.17939902,55.80207429,0.63688914,2.92156636,0.37262695
31.0,103.0,67.0,30.9332,103.03559999999997,66.9844,-0.22359507,0.0,14.75019305,73.03651374,56.64723631,1.11866044,2.5665241,0.49458869
31.0,105.0,68.0,30.981600000000004,105.07560000000001,68.0286,-0.24167894,0.0,14.35574995,76.13157004,57.69813246,1.3899817,2.09140416,0.30810797
31.0,107.0,69.0,31.0676,106.70920000000001,68.88840000000002,-0.23014877,0.0,15.19737273,75.92186003,58.42637103,0.84910008,1.64715391,0.36956267
31.0,109.0,70.0,30.9868,109.1996,70.0932,-0.25020822,0.0,14.32512038,79.62054668,59.66681647,1.73345499,2.06853824,0.30993898
33.0,5.0,19.0,32.8744,5.156,19.015200000000004,-0.22117074,0.0,16.55022185,0.46566761,12.87712521,0.58125245,0.1396434,0.26029113
33.0,7.0,20.0,33.2376,6.9676,20.102600000000002,-0.16113784,0.0,16.66881482,0.80885778,13.93285262,1.04000005,0.17439945,0.15680033
33.0,9.0,21.0,33.0792,9.0232,21.0512,-0.06037486,0.3,15.8630569,1.52741371,14.85937257,0.90379127,0.52131358,0.17727808
33.0,11.0,22.0,32.852,10.920399999999999,21.8862,-0.05122308,0.2,16.64129986,2.11185501,15.6936221,1.38790331,0.37506227,0.21908102
33.0,13.0,23.0,33.16160000000001,12.9184,23.040000000000003,0.02713369,0.6,16.45093532,3.38277655,16.76450161,1.5047005,0.67444421,0.1563537
33.0,15.0,24.0,32.9804,14.9072,23.9438,0.09182917,0.8,16.22035416,3.84267999,17.6038238,1.3686952,0.92051981,0.15155152
33.0,17.0,25.0,33.0556,17.0144,25.035000000000004,0.13595865,1.0,16.40677332,5.42975418,18.59869015,0.79799627,0.81346432,0.18195585
33.0,19.0,26.0,32.6992,18.9676,25.8334,0.17379233,1.0,16.50758281,6.04778745,19.33430374,0.81125781,1.25736068,0.13945365
33.0,21.0,27.0,33.1016,20.971200000000003,27.036399999999997,0.24359039,1.0,16.50704828,8.04227798,20.40086014,1.3582025,0.80991771,0.16285237
33.0,23.0,28.0,33.058,23.0732,28.0656,0.41433083,1.0,15.22313542,9.09829339,21.31034166,1.61437316,1.36731488,0.23021278
33.0,25.0,29.0,33.0204,24.9692,28.994799999999998,0.44757685,1.0,15.33973461,10.83163219,22.14902067,0.78686778,0.93146368,0.31309657
33.0,27.0,30.0,32.85360000000001,26.8916,29.872599999999995,0.43161762,1.0,16.09391155,11.07716768,22.96414062,1.00708234,1.75463177,0.19532362
33.0,29.0,31.0,33.0988,28.945999999999998,31.022399999999998,0.51276217,1.0,15.95547529,13.38045784,24.00078229,1.36568794,1.32719721,0.25190702
33.0,31.0,32.0,33.086800000000004,30.9332,32.01,0.55105925,1.0,16.12414382,14.313104,24.88313337,1.23127332,1.97740871,0.27208176
33.0,33.0,33.0,32.8368,32.9028,32.869800000000005,0.54199722,1.0,16.10034788,15.671028,25.64372085,1.70386876,1.89806889,0.24621824
33.0,35.0,34.0,32.964800000000004,34.9916,33.9782,0.46888827,1.0,16.24887997,17.94230639,26.6289233,1.16768661,1.34840926,0.28980776
33.0,37.0,35.0,32.9724,37.1136,35.043,0.50299296,1.0,16.62687553,17.84266262,27.58238554,1.51763859,2.27398619,0.23450297
33.0,39.0,36.0,33.066,39.023999999999994,36.045,0.39415397,1.0,16.5209297,20.48164238,28.48027394,1.44316621,1.11221808,0.25487627
33.0,41.0,37.0,33.0876,40.92519999999999,37.0064,0.37271573,1.0,15.97765074,21.58524913,29.3528451,1.00257919,2.08687902,0.16410408
33.0,43.0,38.0,32.922799999999995,42.8464,37.8846,0.25243612,1.0,15.75172524,24.17248602,30.15533321,1.32285401,1.61160105,0.18749458
33.0,45.0,39.0,33.1536,44.8552,39.0044,0.24149892,1.0,16.09951131,25.18586613,31.19046012,1.10401158,1.32006496,0.24837724
33.0,47.0,40.0,33.1328,47.068,40.10039999999999,0.20343949,1.0,15.51116959,26.80906367,32.16142494,1.30364853,1.51542269,0.29024655
33.0,49.0,41.0,32.8916,49.0916,40.991600000000005,0.23853845,1.0,16.41268152,26.79987801,32.95592409,0.75579109,2.35095849,0.22065166
33.0,51.0,42.0,32.9516,50.92,41.9358,0.18196119,1.0,15.73838945,28.82459481,33.81883669,1.24018719,2.62832161,0.23940298
33.0,53.0,43.0,32.99680000000001,53.1952,43.096000000000004,0.07022233,1.0,16.54831462,32.61167587,34.84335506,1.249958,1.40520909,0.22816632
33.0,55.0,44.0,33.2408,55.084799999999994,44.1628,0.07430613,1.0,16.4505003,33.36388863,35.80896585,1.21893521,1.07458248,0.27465225
33.0,57.0,45.0,32.9828,56.726,44.8544,0.03948597,0.9,16.97335875,35.08939701,36.45137729,0.87904629,0.93217747,0.28798631
33.0,59.0,46.0,32.7784,59.0484,45.913399999999996,0.04174212,0.5,16.22839082,36.09548352,37.40102105,1.77645879,2.76798934,0.25885028
33.0,61.0,47.0,32.99679999999999,60.812400000000004,46.9046,0.03815462,0.6,16.45966277,37.06041536,38.32220718,1.18911127,2.48611547,0.21401626
33.0,63.0,48.0,33.078799999999994,63.1144,48.0966,0.02344467,0.5,16.9214643,38.65305663,39.37971304,0.75783109,2.63414687,0.28185824
33.0,65.0,49.0,32.9764,65.09360000000001,49.03500000000001,-0.03930746,0.2,16.3717434,42.0227673,40.27228939,1.22719742,2.12048052,0.2978062
33.0,67.0,50.0,33.1112,67.1164,50.1138,-0.00645575,0.4,16.84767271,41.75941247,41.23780474,0.97747389,3.48036212,0.29724968
33.0,69.0,51.0,32.7736,68.8724,50.823,-0.06042817,0.1,15.75365282,44.61375382,41.87986919,1.09779337,1.52225533,0.29935623
33.0,71.0,52.0,32.999599999999994,70.93879999999999,51.9692,-0.05828301,0.1,16.62919983,45.72727737,42.92726722,1.15583575,2.64451679,0.36172925
33.0,73.0,53.0,32.9568,73.32919999999999,53.14300000000001,-0.07536957,0.1,16.49851907,47.73197415,43.9868007,1.08610353,2.88133913,0.22948288
33.0,75.0,54.0,32.9856,74.79999999999998,53.8928,-0.09792795,0.0,16.00974132,49.5475816,44.65744621,1.08833545,1.59347922,0.2558468
33.0,77.0,55.0,32.9388,77.0284,54.9836,-0.09991812,0.0,15.98105503,50.8339775,45.68152592,1.14030599,2.15725995,0.31753573
33.0,79.0,56.0,32.9196,78.66799999999999,55.79379999999999,-0.12491167,0.0,16.81500554,53.10043148,46.42705512,1.01359845,1.65977511,0.23550694
33.0,81.0,57.0,33.1452,80.62680000000002,56.886,-0.12373106,0.0,15.89447149,54.17903393,47.41857262,1.37917107,1.98151962,0.3469663
33.0,83.0,58.0,33.138799999999996,82.978,58.05839999999999,-0.14085068,0.0,16.23505354,56.60660427,48.49879271,1.2396621,3.13547485,0.26829022
33.0,85.0,59.0,32.9532,84.95759999999999,58.95540000000001,-0.14649371,0.0,16.27884062,57.88423095,49.3481549,1.35628637,2.10394732,0.31526117
33.0,87.0,60.0,32.9624,86.9624,59.9624,-0.14973112,0.0,15.49864341,59.17625392,50.25973455,1.9430332,2.16446517,0.3282558
33.0,89.0,61.0,33.1588,89.13600000000001,61.147400000000005,-0.15468654,0.0,16.29503467,60.85691988,51.37242864,1.17708617,2.3679521,0.38480441
33.0,91.0,62.0,32.818799999999996,91.21879999999999,62.0188,-0.16741155,0.0,15.48844392,62.74586511,52.18684866,2.1160651,2.15823491,0.2169225
33.0,93.0,63.0,33.0116,93.1796,63.09559999999999,-0.17577996,0.0,16.17197364,64.40806392,53.03360216,0.98316296,2.31457576,0.38674146
33.0,95.0,64.0,32.9248,94.778,63.8514,-0.1836657,0.0,16.0302355,66.00874037,53.80865211,1.78647862,2.57007095,0.30454995
33.0,97.0,65.0,32.9524,96.876,64.9142,-0.19099949,0.0,16.11739835,67.81898532,54.74773354,0.80285575,3.41884014,0.38139599
33.0,99.0,66.0,32.839999999999996,99.2164,66.0282,-0.21101977,0.0,17.19521829,70.82427737,55.85141311,1.17245808,1.74378162,0.36378887
33.0,101.0,67.0,33.0784,100.89040000000001,66.98440000000001,-0.20236707,0.0,16.04918604,71.20343164,56.72806918,1.11335698,2.61903421,0.33514018
33.0,103.0,68.0,33.0,103.04400000000001,68.022,-0.21082664,0.0,17.21966718,73.23383106,57.72384084,0.88652971,2.75248857,0.41992047
33.0,105.0,69.0,32.998,104.71599999999998,68.857,-0.22987844,0.0,15.96884102,76.05032204,58.53792311,1.50644003,1.90271464,0.19769846
33.0,107.0,70.0,33.0144,107.17280000000001,70.09360000000001,-0.22355268,0.0,15.49290645,77.01680988,59.7046529,2.6576572,3.24422888,0.40716628
33.0,109.0,71.0,32.763600000000004,108.86680000000001,70.81519999999999,-0.23501429,0.0,15.60528657,78.83307972,60.19642524,1.25230934,3.84073509,0.70760741
35.0,5.0,20.0,34.94359999999999,5.0804,20.012,-0.20568155,0.0,17.02944232,0.43263837,13.47009122,1.39222373,0.09458264,0.41416145
35.0,7.0,21.0,35.16439999999999,7.0672,21.1158,-0.17498747,0.0,18.08007746,0.73296561,14.83700711,1.44431873,0.12527559,0.17662792
35.0,9.0,22.0,35.186,9.0104,22.0982,-0.10315237,0.1,17.61639699,1.2292058,15.75667959,1.01254542,0.35451964,0.25615438
35.0,11.0,23.0,35.11840000000001,10.958,23.0382,-0.07577393,0.0,18.05980644,2.31597824,16.65399689,0.99757975,0.60457578,0.28280842
35.0,13.0,24.0,35.0124,12.987200000000001,23.9998,0.00796532,0.4,17.56153153,3.30925786,17.54548141,1.72621819,0.48046133,0.21206791
35.0,15.0,25.0,35.1192,14.925599999999998,25.022399999999998,0.09583957,0.6,17.33123073,4.16445685,18.47004205,2.57879723,0.70822556,0.18761605
35.0,17.0,26.0,34.9088,16.9364,25.922600000000006,0.1111668,1.0,17.45877805,5.47862962,19.32560633,1.18453371,0.61459929,0.20211875
35.0,19.0,27.0,34.944,19.03,26.987000000000002,0.19988333,1.0,17.15532388,6.76315121,20.29395747,2.05735303,0.47127378,0.24329527
35.0,21.0,28.0,34.8524,20.972,27.912200000000002,0.21588524,1.0,17.45838898,7.28282543,21.16224749,1.04304006,1.7110204,0.22004835
35.0,23.0,29.0,34.7856,22.9648,28.8752,0.28916086,1.0,17.19564885,9.42930005,22.02504532,1.43872973,0.90213198,0.30125985
35.0,25.0,30.0,35.0384,24.997999999999998,30.018199999999997,0.32630367,1.0,17.56835462,10.28681489,23.07281295,1.70403364,1.94632018,0.20637549
35.0,27.0,31.0,35.0364,27.032400000000003,31.034399999999994,0.49107068,1.0,16.57299557,11.49874638,23.98368716,2.99802617,0.97781685,0.31478307
35.0,29.0,32.0,34.8428,28.936799999999998,31.8898,0.43143154,1.0,17.36822276,13.92820797,24.75162853,1.23248673,0.7881324,0.25859618
35.0,31.0,33.0,34.87440000000001,31.060000000000002,32.967200000000005,0.49783095,1.0,17.24387349,14.84255923,25.72502842,1.19044384,0.66668284,0.30313534
35.0,33.0,34.0,35.0404,32.9496,33.995,0.4278786,1.0,18.75547076,15.17491404,26.68375293,1.18495146,1.07313824,0.20851951
35.0,35.0,35.0,35.224000000000004,34.9328,35.0784,0.51557698,1.0,17.23906814,17.77197156,27.62504891,1.44601043,1.1714108,0.24197531
35.0,37.0,36.0,35.124,36.81720000000001,35.970600000000005,0.50706943,1.0,17.33494237,18.73508958,28.45597306,1.95321786,1.54713729,0.26452861
35.0,39.0,37.0,34.8436,38.8652,36.854400000000005,0.44267743,1.0,17.58411085,20.00115781,29.22553484,1.16977686,1.75215017,0.21390397
35.0,41.0,38.0,34.9332,41.1044,38.0188,0.38954705,1.0,17.26772637,21.87557901,30.30443939,1.65756202,1.29417203,0.23942326
35.0,43.0,39.0,34.9336,42.97160000000001,38.952600000000004,0.35372031,1.0,16.64942453,23.06884672,31.13456323,1.66753056,1.28166768,0.19187775
35.0,45.0,40.0,35.1032,44.7576,39.930400000000006,0.25860465,1.0,17.71655622,25.5140917,32.00278641,1.64231133,1.51941855,0.23440431
35.0,47.0,41.0,34.925200000000004,46.8628,40.894,0.21881204,1.0,16.97271821,27.02595515,32.88954047,1.74868109,1.13022095,0.1081241
35.0,49.0,42.0,34.909200000000006,48.9764,41.9428,0.19833007,1.0,17.64428165,28.29006927,33.85138164,0.6277035,1.18274142,0.27252508
35.0,51.0,43.0,35.0844,51.1396,43.112,0.18924929,1.0,17.71804342,29.37103513,34.87996421,1.84915364,1.22361797,0.22415827
35.0,53.0,44.0,35.187599999999996,53.1392,44.1634,0.10784308,1.0,17.687036,32.42616117,35.86315785,2.39608808,1.39167935,0.14218
35.0,55.0,45.0,35.2276,54.987199999999994,45.1074,0.12744912,1.0,17.27487491,32.63632666,36.71159963,1.43594838,1.68680999,0.20833189
35.0,57.0,46.0,35.1612,56.8932,46.0272,0.11948032,1.0,17.39416489,33.57231155,37.52054858,1.65167926,1.4964007,0.30119758
35.0,59.0,47.0,34.953199999999995,59.11559999999999,47.03439999999999,0.06884862,0.8,17.91907558,36.11607979,38.48228547,0.62410448,2.18445629,0.20711062
35.0,61.0,48.0,35.022800000000004,60.879999999999995,47.9514,0.01140017,0.6,17.47731225,38.88813919,39.29157402,1.43652403,1.36650581,0.24150745
35.0,63.0,49.0,35.117599999999996,62.9668,49.04220000000001,0.02608917,0.7,18.07118527,39.39089337,40.33433631,1.35070033,1.91282634,0.22579773
35.0,65.0,50.0,35.1284,65.3436,50.236000000000004,0.01155334,0.7,18.01690775,40.9488053,41.36151143,1.04390126,1.6406722,0.2942414
35.0,67.0,51.0,35.037600000000005,67.0524,51.045,-0.02631763,0.1,16.56229526,43.37471794,42.14624684,1.14198061,2.02239148,0.20609254
35.0,69.0,52.0,35.089999999999996,69.15360000000001,52.12180000000001,-0.01072407,0.3,17.31629944,43.69683119,43.1004169,2.22787846,2.47002933,0.18368674
35.0,71.0,53.0,34.984,70.93,52.95700000000001,-0.03308001,0.3,17.72957173,45.41875023,43.8433716,0.62826403,2.00904282,0.22813463
35.0,73.0,54.0,35.0144,72.8124,53.9134,-0.06476494,0.0,16.74080287,47.86066507,44.71429554,1.10859435,1.66215887,0.3339151
35.0,75.0,55.0,35.18,74.95200000000001,55.06600000000001,-0.06496473,0.1,17.09141943,49.12377699,45.82535246,2.02366324,2.46399674,0.29742714
35.0,77.0,56.0,34.9244,77.1696,56.047000000000004,-0.05586311,0.1,17.25605307,49.56047477,46.67921709,1.71989533,2.5952426,0.20645498
35.0,79.0,57.0,35.058,79.124,57.09100000000001,-0.09404685,0.0,17.93585823,52.63828136,47.65505305,1.30658081,1.46359212,0.25055292
35.0,81.0,58.0,34.8772,80.9996,57.93839999999999,-0.11899034,0.0,16.88706904,55.09979734,48.45278624,2.35074734,2.5050674,0.17130632
35.0,83.0,59.0,35.1696,83.1596,59.16460000000001,-0.12215479,0.0,17.02942924,56.51501462,49.5863737,1.32701973,1.31854395,0.28228877
35.0,85.0,60.0,34.910399999999996,84.938,59.9242,-0.12315009,0.0,18.66164023,57.27133738,50.17058346,0.96720837,1.90352154,0.35515772
35.0,87.0,61.0,35.1212,86.9956,61.058400000000006,-0.149904,0.0,17.14031659,60.38436352,51.29468111,2.23835491,1.72167267,0.28033225
35.0,89.0,62.0,34.78920000000001,88.52879999999999,61.659000000000006,-0.15564204,0.0,16.95051054,61.52389762,51.8676348,0.92921052,2.66399923,0.24059678
35.0,91.0,63.0,34.9992,91.41400000000002,63.2066,-0.1463861,0.0,17.40306121,62.45323633,53.22474504,1.45707126,2.72115138,0.27271786
35.0,93.0,64.0,34.970800000000004,92.86519999999999,63.918000000000006,-0.16691911,0.0,18.14119491,64.852377,53.96284452,1.21381458,2.38316014,0.43105641
35.0,95.0,65.0,35.192400000000006,94.7472,64.9698,-0.17690092,0.0,17.44301612,66.82948759,54.95777201,0.94753747,2.12483949,0.29491376
35.0,97.0,66.0,34.886399999999995,97.0372,65.96180000000001,-0.18715959,0.0,18.04679501,68.81484722,55.8903579,0.9771659,2.16025977,0.29045024
35.0,99.0,67.0,35.103199999999994,98.86439999999999,66.9838,-0.19295578,0.0,18.229371,70.42010443,56.78213147,0.87905803,2.22448272,0.21239526
35.0,101.0,68.0,35.238,100.58039999999998,67.9092,-0.17927924,0.0,17.85181291,70.2041529,57.50281572,1.21819922,3.4562658,0.44677311
