k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
61.0,47.0,54.0,61.0,47.0,54.0,-0.048541,0.0,46.71522097,34.29233451,44.4473671,0.11013596,0.12454947,0.0816067
61.0,49.0,55.0,61.0,49.0,55.0,-0.02964682,0.0,46.75955801,36.04282245,45.3731084,0.10562181,0.11005888,0.09358655
61.0,51.0,56.0,61.0,51.0,56.0,-0.01043577,0.0,46.7342204,37.76836793,46.24602179,0.16293801,0.13423167,0.08861501
61.0,53.0,57.0,61.0,53.0,57.0,0.00990791,1.0,46.73888097,39.5668412,47.20155775,0.14333193,0.13599866,0.07934201
61.0,55.0,58.0,61.0,55.0,58.0,0.02981712,1.0,46.74071659,41.3641813,48.13406317,0.14014135,0.14373613,0.10372058
61.0,57.0,59.0,61.0,57.0,59.0,0.04981024,1.0,46.7324657,43.13504819,49.05943927,0.17668509,0.1306556,0.10221265
61.0,59.0,60.0,61.0,59.0,60.0,0.06936455,1.0,46.73348746,44.95801142,49.97452278,0.16288973,0.14602295,0.11055615
61.0,61.0,61.0,61.0,61.0,61.0,0.08772642,1.0,46.75895249,46.70976627,50.92423325,0.12426824,0.14446592,0.11587802
61.0,63.0,62.0,61.0,63.0,62.0,0.06794985,1.0,46.72422588,48.53472123,51.83222972,0.15801296,0.14238231,0.09869903
61.0,65.0,63.0,61.0,65.0,63.0,0.04875712,1.0,46.71959138,50.31030545,52.76296894,0.15304009,0.13765187,0.11329187
61.0,67.0,64.0,61.0,67.0,64.0,0.03006356,1.0,46.7572858,52.1376569,53.70463993,0.11472465,0.15171956,0.09706111
61.0,69.0,65.0,61.0,69.0,65.0,0.01222221,1.0,46.75682722,53.98755442,54.64702925,0.14186938,0.13793328,0.08554367
61.0,71.0,66.0,61.0,71.0,66.0,-0.00401206,0.06,46.7544499,55.80978839,55.58554715,0.12380115,0.14853191,0.10444196
61.0,73.0,67.0,61.0,73.0,67.0,-0.0179617,0.0,46.72059089,57.53829428,56.50434514,0.13453134,0.16078034,0.11170898
61.0,75.0,68.0,61.0,75.0,68.0,-0.03348999,0.0,46.72904361,59.44613472,57.45492954,0.14715588,0.14389139,0.12026843
61.0,77.0,69.0,61.0,77.0,69.0,-0.04688399,0.0,46.73193466,61.24424691,58.37245404,0.14948015,0.17037078,0.09932544
61.0,79.0,70.0,61.0,79.0,70.0,-0.05968026,0.0,46.71954735,63.09235638,59.32675198,0.16789246,0.13828833,0.11970131
61.0,81.0,71.0,61.0,81.0,71.0,-0.07194393,0.0,46.72810301,64.94833774,60.27545056,0.14629386,0.15203271,0.11132067
61.0,83.0,72.0,61.0,83.0,72.0,-0.08350981,0.0,46.68883426,66.7842113,61.20660924,0.12502308,0.18306907,0.11848769
61.0,85.0,73.0,61.0,85.0,73.0,-0.09384345,0.0,46.74433683,68.59226211,62.15486942,0.15329206,0.19663011,0.09520927
61.0,87.0,74.0,61.0,87.0,74.0,-0.10497123,0.0,46.74528405,70.49103646,63.09125454,0.1097415,0.15757871,0.11264892
61.0,89.0,75.0,61.0,89.0,75.0,-0.11429375,0.0,46.76727969,72.28627117,64.0240816,0.12554799,0.1582835,0.09543584
61.0,91.0,76.0,61.0,91.0,76.0,-0.1230589,0.0,46.72628844,74.12128093,64.99984953,0.11763091,0.1330866,0.1136799
61.0,93.0,77.0,61.0,93.0,77.0,-0.13308873,0.0,46.70844621,76.03801256,65.91788919,0.14964341,0.17106384,0.11855664
61.0,95.0,78.0,61.0,95.0,78.0,-0.14122621,0.0,46.74273544,77.88183526,66.88251588,0.13539558,0.20950839,0.10745143
61.0,97.0,79.0,61.0,97.0,79.0,-0.14962796,0.0,46.73780222,79.77907416,67.84168875,0.14226841,0.15456889,0.12878547
61.0,99.0,80.0,61.0,99.0,80.0,-0.15737471,0.0,46.705678,81.62699534,68.78062213,0.15561075,0.21249862,0.1123925
61.0,101.0,81.0,61.0,101.0,81.0,-0.16510385,0.0,46.71021049,83.51269337,69.72413053,0.15272035,0.18222324,0.12907994
61.0,103.0,82.0,61.0,103.0,82.0,-0.17231156,0.0,46.73731475,85.38560933,70.67250347,0.12996289,0.15770668,0.09967957
61.0,105.0,83.0,61.0,105.0,83.0,-0.17843655,0.0,46.73080712,87.20480324,71.64402144,0.11626395,0.18889331,0.11471648
61.0,107.0,84.0,61.0,107.0,84.0,-0.18596402,0.0,46.72304678,89.17328467,72.5900223,0.13099904,0.16339028,0.10092371
61.0,109.0,85.0,61.0,109.0,85.0,-0.192512,0.0,46.73917425,91.049114,73.52079542,0.13490551,0.18674918,0.10649458
63.0,5.0,34.0,63.0,5.0,34.0,-0.4551998,0.0,48.5466384,1.0445148,26.44812214,0.14282899,0.02093191,0.07449531
63.0,7.0,35.0,63.0,7.0,35.0,-0.43703683,0.0,48.52859541,2.16903979,27.31970711,0.13634067,0.03153485,0.06911796
63.0,9.0,36.0,63.0,9.0,36.0,-0.4187301,0.0,48.53746669,3.44531523,28.21324495,0.14952205,0.04197893,0.07539526
63.0,11.0,37.0,63.0,11.0,37.0,-0.40077206,0.0,48.53613063,4.81182592,29.0840416,0.1414889,0.05513998,0.06145445
63.0,13.0,38.0,63.0,13.0,38.0,-0.38240336,0.0,48.53387337,6.23323892,29.97423284,0.13687092,0.05935194,0.0743292
63.0,15.0,39.0,63.0,15.0,39.0,-0.36433624,0.0,48.52242326,7.70924956,30.84381717,0.15072303,0.05705245,0.09147295
63.0,17.0,40.0,63.0,17.0,40.0,-0.34562632,0.0,48.50335496,9.24171245,31.73915445,0.12669288,0.05930621,0.0915683
63.0,19.0,41.0,63.0,19.0,41.0,-0.3275754,0.0,48.53513954,10.78152754,32.63602399,0.12897783,0.0647423,0.09087885
63.0,21.0,42.0,63.0,21.0,42.0,-0.3092791,0.0,48.54849673,12.34706957,33.53319945,0.14568787,0.08313917,0.07817211
63.0,23.0,43.0,63.0,23.0,43.0,-0.29028934,0.0,48.51383041,13.94493413,34.43058832,0.15350395,0.07253584,0.09030486
63.0,25.0,44.0,63.0,25.0,44.0,-0.27240955,0.0,48.5629189,15.56066997,35.33365199,0.15381932,0.08490032,0.08197429
63.0,27.0,45.0,63.0,27.0,45.0,-0.25192921,0.0,48.496233,17.25924945,36.27837204,0.1394692,0.08303347,0.07993853
63.0,29.0,46.0,63.0,29.0,46.0,-0.23502486,0.0,48.56664753,18.87246001,37.15200521,0.15179133,0.11357797,0.0938639
63.0,31.0,47.0,63.0,31.0,47.0,-0.21580697,0.0,48.54924595,20.55452516,38.0716834,0.16148746,0.106892,0.08687629
63.0,33.0,48.0,63.0,33.0,48.0,-0.19755382,0.0,48.52779267,22.2423557,38.94073012,0.14024537,0.0941555,0.102065
63.0,35.0,49.0,63.0,35.0,49.0,-0.17795624,0.0,48.52161513,23.91534902,39.88653214,0.15468501,0.11726112,0.09215194
63.0,37.0,50.0,63.0,37.0,50.0,-0.1596449,0.0,48.55495302,25.61558227,40.80311489,0.12686514,0.11975542,0.08740837
63.0,39.0,51.0,63.0,39.0,51.0,-0.14098586,0.0,48.51219994,27.32620478,41.6723058,0.15337059,0.11050832,0.10208055
63.0,41.0,52.0,63.0,41.0,52.0,-0.12228511,0.0,48.55614776,29.07305539,42.61795262,0.16969536,0.11450528,0.09342344
63.0,43.0,53.0,63.0,43.0,53.0,-0.10208572,0.0,48.48300059,30.79458245,43.53315767,0.15834148,0.10925158,0.08254177
63.0,45.0,54.0,63.0,45.0,54.0,-0.08358725,0.0,48.51791682,32.52618401,44.46211486,0.13931461,0.09819487,0.07680051
63.0,47.0,55.0,63.0,47.0,55.0,-0.06481472,0.0,48.51807632,34.27020666,45.37307626,0.13839785,0.14275498,0.10081703
63.0,49.0,56.0,63.0,49.0,56.0,-0.04679222,0.0,48.5499282,36.01525942,46.27782149,0.13721593,0.15980537,0.09794192
63.0,51.0,57.0,63.0,51.0,57.0,-0.02664087,0.0,48.49919736,37.82711781,47.20673942,0.14791771,0.11827406,0.10244776
63.0,53.0,58.0,63.0,53.0,58.0,-0.00799953,0.02,48.53688485,39.56829203,48.14835479,0.11797206,0.13118728,0.08554816
63.0,55.0,59.0,63.0,55.0,59.0,0.01075032,1.0,48.50606115,41.33592993,49.02712286,0.13900163,0.15218347,0.09864722
63.0,57.0,60.0,63.0,57.0,60.0,0.02976058,1.0,48.52272261,43.15503152,49.96643749,0.14605833,0.11001974,0.1106636
63.0,59.0,61.0,63.0,59.0,61.0,0.04899753,1.0,48.52581962,44.93515589,50.9030564,0.1468153,0.13580191,0.08721797
63.0,61.0,62.0,63.0,61.0,62.0,0.06777677,1.0,48.57450252,46.76576395,51.86640361,0.12559289,0.13426246,0.090132
63.0,63.0,63.0,63.0,63.0,63.0,0.08515464,1.0,48.55135636,48.54436243,52.77825792,0.15854998,0.14106011,0.08378061
63.0,65.0,64.0,63.0,65.0,64.0,0.06655501,1.0,48.54209462,50.35807743,53.70925475,0.13554123,0.14081458,0.08142398
63.0,67.0,65.0,63.0,67.0,65.0,0.04771226,1.0,48.54639697,52.15093627,54.6387061,0.13733752,0.15597899,0.11729188
63.0,69.0,66.0,63.0,69.0,66.0,0.02919538,1.0,48.5349505,53.98039544,55.55603495,0.16685875,0.13100761,0.10999266
63.0,71.0,67.0,63.0,71.0,67.0,0.01300354,1.0,48.56383324,55.77953547,56.50454165,0.10509252,0.13689121,0.10138463
63.0,73.0,68.0,63.0,73.0,68.0,-0.00327111,0.1,48.53817993,57.62024319,57.43148207,0.14758579,0.13409905,0.0873791
63.0,75.0,69.0,63.0,75.0,69.0,-0.0172491,0.0,48.53390894,59.41597204,58.39059781,0.12977613,0.1790098,0.08693627
63.0,77.0,70.0,63.0,77.0,70.0,-0.03148594,0.0,48.50453432,61.23670148,59.30836045,0.1414296,0.14462962,0.10584074
63.0,79.0,71.0,63.0,79.0,71.0,-0.04473522,0.0,48.55852321,63.05524649,60.23419376,0.1254452,0.14897963,0.11313494
63.0,81.0,72.0,63.0,81.0,72.0,-0.05734643,0.0,48.5401743,64.92813854,61.2044861,0.13369344,0.14166516,0.12184062
63.0,83.0,73.0,63.0,83.0,73.0,-0.06904942,0.0,48.54743758,66.76262233,62.1522603,0.1163434,0.16778164,0.10956626
63.0,85.0,74.0,63.0,85.0,74.0,-0.08079083,0.0,48.50187032,68.60988798,63.06658288,0.13972456,0.15006329,0.10751796
63.0,87.0,75.0,63.0,87.0,75.0,-0.09140031,0.0,48.53105473,70.47863422,64.03662827,0.17745928,0.15433492,0.10058126
63.0,89.0,76.0,63.0,89.0,76.0,-0.10186464,0.0,48.54771607,72.36661337,64.99471692,0.11943581,0.16401172,0.11889323
63.0,91.0,77.0,63.0,91.0,77.0,-0.11111165,0.0,48.52411659,74.16165378,65.9211325,0.13109884,0.15871929,0.10406502
63.0,93.0,78.0,63.0,93.0,78.0,-0.12048367,0.0,48.51602718,76.02494542,66.86494295,0.14766025,0.165,0.10346932
63.0,95.0,79.0,63.0,95.0,79.0,-0.12922215,0.0,48.53286252,77.87810027,67.81431093,0.13002883,0.14777235,0.10363133
63.0,97.0,80.0,63.0,97.0,80.0,-0.13808236,0.0,48.53343144,79.76885168,68.75394494,0.14402089,0.15622389,0.10708687
63.0,99.0,81.0,63.0,99.0,81.0,-0.14597271,0.0,48.53992681,81.62134377,69.7065998,0.15562213,0.16041484,0.11951268
63.0,101.0,82.0,63.0,101.0,82.0,-0.15349461,0.0,48.54202286,83.47776689,70.66411699,0.13990598,0.16541004,0.10674202
63.0,103.0,83.0,63.0,103.0,83.0,-0.16141637,0.0,48.54112895,85.37921232,71.59733794,0.12608612,0.17254331,0.10405547
63.0,105.0,84.0,63.0,105.0,84.0,-0.168238,0.0,48.53685663,87.27319784,72.59032345,0.14146918,0.17311087,0.09311797
63.0,107.0,85.0,63.0,107.0,85.0,-0.17461041,0.0,48.5343538,89.07080866,73.51788934,0.13448776,0.18667613,0.12715284
63.0,109.0,86.0,63.0,109.0,86.0,-0.18183282,0.0,48.5291607,91.02778015,74.47567049,0.13038583,0.18365722,0.12635896
65.0,5.0,35.0,65.0,5.0,35.0,-0.45663123,0.0,50.37368197,1.03631341,27.37143937,0.14968103,0.02266593,0.08238766
65.0,7.0,36.0,65.0,7.0,36.0,-0.43907796,0.0,50.35797163,2.17366836,28.24673012,0.17422227,0.03043355,0.07217326
65.0,9.0,37.0,65.0,9.0,37.0,-0.42106024,0.0,50.30534588,3.44153689,29.12366804,0.14138,0.04443024,0.08557947
65.0,11.0,38.0,65.0,11.0,38.0,-0.40407288,0.0,50.35186631,4.80289189,30.00596143,0.12526615,0.04947265,0.07600028
65.0,13.0,39.0,65.0,13.0,39.0,-0.38611618,0.0,50.32298927,6.23118425,30.89233401,0.13993107,0.05509555,0.08067798
65.0,15.0,40.0,65.0,15.0,40.0,-0.36874101,0.0,50.34324004,7.70631001,31.77947437,0.14661433,0.05038715,0.08070269
65.0,17.0,41.0,65.0,17.0,41.0,-0.35143372,0.0,50.35086835,9.22406213,32.65575266,0.12100987,0.07054254,0.07539712
65.0,19.0,42.0,65.0,19.0,42.0,-0.33338505,0.0,50.32249553,10.77265474,33.54555396,0.12662576,0.07593176,0.08721836
65.0,21.0,43.0,65.0,21.0,43.0,-0.31539093,0.0,50.34441677,12.34339654,34.46601511,0.13598991,0.09981425,0.07573018
65.0,23.0,44.0,65.0,23.0,44.0,-0.29702576,0.0,50.30926102,13.94287595,35.36593741,0.1344886,0.0776267,0.07513435
65.0,25.0,45.0,65.0,25.0,45.0,-0.27939978,0.0,50.31755987,15.59042349,36.25867563,0.13630974,0.07946108,0.07600163
65.0,27.0,46.0,65.0,27.0,46.0,-0.26114818,0.0,50.33394836,17.22027324,37.18915316,0.12179428,0.09023623,0.08006998
65.0,29.0,47.0,65.0,29.0,47.0,-0.24351997,0.0,50.32471033,18.84994346,38.06929677,0.16118959,0.1021729,0.08369272
65.0,31.0,48.0,65.0,31.0,48.0,-0.22605396,0.0,50.34279208,20.52219646,38.96224274,0.16217487,0.08847378,0.08881859
65.0,33.0,49.0,65.0,33.0,49.0,-0.20822618,0.0,50.34040222,22.22492733,39.85804991,0.12020283,0.1073682,0.1035879
65.0,35.0,50.0,65.0,35.0,50.0,-0.18900577,0.0,50.29277897,23.91774655,40.78684175,0.15805433,0.10763923,0.09243898
65.0,37.0,51.0,65.0,37.0,51.0,-0.1716634,0.0,50.33962321,25.60060617,41.69791493,0.1300146,0.09072944,0.09881973
65.0,39.0,52.0,65.0,39.0,52.0,-0.15389266,0.0,50.38992689,27.34751174,42.63498583,0.13605056,0.10169349,0.07216944
65.0,41.0,53.0,65.0,41.0,53.0,-0.13508942,0.0,50.32125939,29.06290791,43.52279336,0.18709409,0.1173033,0.1094674
65.0,43.0,54.0,65.0,43.0,54.0,-0.11666878,0.0,50.35194175,30.79152086,44.47715656,0.14281313,0.11937352,0.09675514
65.0,45.0,55.0,65.0,45.0,55.0,-0.09914286,0.0,50.34109242,32.53615769,45.34977432,0.13549885,0.11988031,0.10581558
65.0,47.0,56.0,65.0,47.0,56.0,-0.08097955,0.0,50.36672551,34.27898248,46.28778865,0.12441628,0.12513021,0.11364378
65.0,49.0,57.0,65.0,49.0,57.0,-0.06188717,0.0,50.3367197,36.04735912,47.22117669,0.14031965,0.14439963,0.09727871
65.0,51.0,58.0,65.0,51.0,58.0,-0.04451633,0.0,50.37069787,37.83065552,48.12791643,0.15986741,0.12199914,0.08199551
65.0,53.0,59.0,65.0,53.0,59.0,-0.02591236,0.0,50.36299378,39.58968795,49.05763465,0.13888614,0.13238073,0.1007837
65.0,55.0,60.0,65.0,55.0,60.0,-0.00676036,0.04,50.3224235,41.3697616,49.98189219,0.1303226,0.12604002,0.08499941
65.0,57.0,61.0,65.0,57.0,61.0,0.01126237,1.0,50.34332358,43.13386614,50.90987855,0.15338958,0.1535231,0.10511997
65.0,59.0,62.0,65.0,59.0,62.0,0.03021985,1.0,50.34814101,44.92046464,51.8692283,0.15008858,0.14577603,0.0958932
65.0,61.0,63.0,65.0,61.0,63.0,0.04845872,1.0,50.32995372,46.71682869,52.76837933,0.15843101,0.15464656,0.11843782
65.0,63.0,64.0,65.0,63.0,64.0,0.06632996,1.0,50.35375574,48.48796151,53.69350441,0.11284823,0.13990166,0.10257705
65.0,65.0,65.0,65.0,65.0,65.0,0.08322407,1.0,50.35749416,50.34712964,54.62814565,0.11409549,0.17204887,0.11822635
65.0,67.0,66.0,65.0,67.0,66.0,0.066343,1.0,50.37821284,52.12901007,55.58693554,0.11567067,0.13981369,0.11851032
65.0,69.0,67.0,65.0,69.0,67.0,0.04827443,1.0,50.35087607,53.92430343,56.52667078,0.1197175,0.20126112,0.09836232
65.0,71.0,68.0,65.0,71.0,68.0,0.02992223,1.0,50.38091365,55.78305825,57.45182174,0.12786197,0.16653797,0.10929381
65.0,73.0,69.0,65.0,73.0,69.0,0.01387321,1.0,50.36163074,57.59478965,58.39349603,0.1453473,0.1511166,0.10574195
65.0,75.0,70.0,65.0,75.0,70.0,-0.00260991,0.22,50.33204491,59.45874156,59.30306162,0.1232419,0.16949435,0.1103548
65.0,77.0,71.0,65.0,77.0,71.0,-0.01648095,0.0,50.29256175,61.27103994,60.26096808,0.14953746,0.14904795,0.11515181
65.0,79.0,72.0,65.0,79.0,72.0,-0.03074755,0.0,50.28913481,63.13081198,61.1894342,0.12130481,0.15388806,0.11417505
65.0,81.0,73.0,65.0,81.0,73.0,-0.04287384,0.0,50.28537684,64.93094291,62.14664466,0.14827321,0.18352831,0.1065281
65.0,83.0,74.0,65.0,83.0,74.0,-0.05518266,0.0,50.31834067,66.74271294,63.05925093,0.15411825,0.17748064,0.10934288
65.0,85.0,75.0,65.0,85.0,75.0,-0.06672195,0.0,50.34374677,68.62542968,64.04627048,0.15805568,0.15431231,0.10201917
65.0,87.0,76.0,65.0,87.0,76.0,-0.07805657,0.0,50.34486282,70.46987133,64.96898546,0.12492981,0.14400695,0.11178403
65.0,89.0,77.0,65.0,89.0,77.0,-0.08884093,0.0,50.32525842,72.33304967,65.90660635,0.16411726,0.17120064,0.09535446
65.0,91.0,78.0,65.0,91.0,78.0,-0.09874912,0.0,50.34352592,74.18043965,66.85486378,0.13653668,0.17501045,0.12511247
65.0,93.0,79.0,65.0,93.0,79.0,-0.10874381,0.0,50.35248193,76.06959502,67.79730806,0.13443189,0.15213049,0.10888144
65.0,95.0,80.0,65.0,95.0,80.0,-0.11770439,0.0,50.31771406,77.9082397,68.73779085,0.15226862,0.18458202,0.1046519
65.0,97.0,81.0,65.0,97.0,81.0,-0.12621012,0.0,50.33428257,79.78331771,69.71350044,0.1724071,0.18942576,0.10925667
65.0,99.0,82.0,65.0,99.0,82.0,-0.13459026,0.0,50.34677979,81.63533448,70.64775158,0.11980547,0.1532918,0.12007722
65.0,101.0,83.0,65.0,101.0,83.0,-0.14275562,0.0,50.34101996,83.52337283,71.59968611,0.14626064,0.17871772,0.11062599
65.0,103.0,84.0,65.0,103.0,84.0,-0.1502737,0.0,50.33801353,85.34456589,72.5192152,0.15010249,0.19765624,0.13197046
65.0,105.0,85.0,65.0,105.0,85.0,-0.15805374,0.0,50.33890403,87.22036976,73.43447967,0.12588943,0.21708249,0.12259688
65.0,107.0,86.0,65.0,107.0,86.0,-0.1650724,0.0,50.3093406,89.16028772,74.44220552,0.10912067,0.16417274,0.13099645
65.0,109.0,87.0,65.0,109.0,87.0,-0.1711591,0.0,50.35815393,90.99424644,75.4194608,0.1419771,0.18015036,0.10462749
67.0,5.0,36.0,67.0,5.0,36.0,-0.45810289,0.0,52.1422082,1.0394859,28.25565937,0.14011497,0.0246451,0.07463141
67.0,7.0,37.0,67.0,7.0,37.0,-0.44100968,0.0,52.15616672,2.17639513,29.15473115,0.1344345,0.03339309,0.0751878
67.0,9.0,38.0,67.0,9.0,38.0,-0.42404467,0.0,52.12948822,3.45418965,30.02415006,0.14180267,0.0479783,0.07639043
67.0,11.0,39.0,67.0,11.0,39.0,-0.40700974,0.0,52.12618044,4.80377395,30.91020114,0.14017493,0.04745403,0.07462332
67.0,13.0,40.0,67.0,13.0,40.0,-0.39023071,0.0,52.13738689,6.23831922,31.79157821,0.17431708,0.05535095,0.08365145
67.0,15.0,41.0,67.0,15.0,41.0,-0.37319809,0.0,52.10202135,7.70494679,32.65733096,0.18597954,0.06714949,0.08407095
67.0,17.0,42.0,67.0,17.0,42.0,-0.35567502,0.0,52.15481809,9.2451897,33.60441413,0.15541333,0.07310207,0.0764889
67.0,19.0,43.0,67.0,19.0,43.0,-0.33847084,0.0,52.13882257,10.77529412,34.49112228,0.13700108,0.07877293,0.07848616
67.0,21.0,44.0,67.0,21.0,44.0,-0.3216249,0.0,52.16936724,12.35209117,35.39016992,0.14517944,0.08098938,0.08374827
67.0,23.0,45.0,67.0,23.0,45.0,-0.30453029,0.0,52.15908322,13.96360321,36.27480025,0.15675628,0.08410971,0.07226764
67.0,25.0,46.0,67.0,25.0,46.0,-0.28658767,0.0,52.1385259,15.56110998,37.19607114,0.14796614,0.09030822,0.09203088
67.0,27.0,47.0,67.0,27.0,47.0,-0.26907109,0.0,52.09748803,17.19487376,38.07929456,0.15475338,0.08022504,0.07489832
67.0,29.0,48.0,67.0,29.0,48.0,-0.25190394,0.0,52.11477029,18.88466457,38.98665696,0.13493527,0.09029196,0.07983389
67.0,31.0,49.0,67.0,31.0,49.0,-0.2350507,0.0,52.15628584,20.55200526,39.8966617,0.13446975,0.09138677,0.07635965
67.0,33.0,50.0,67.0,33.0,50.0,-0.21751472,0.0,52.16864985,22.18654946,40.82100981,0.13076439,0.09361153,0.07715069
67.0,35.0,51.0,67.0,35.0,51.0,-0.19967941,0.0,52.12783122,23.89225275,41.71875085,0.13480889,0.10230354,0.09136752
67.0,37.0,52.0,67.0,37.0,52.0,-0.18240235,0.0,52.13804739,25.59150721,42.6276966,0.13230062,0.1018965,0.08723632
67.0,39.0,53.0,67.0,39.0,53.0,-0.1652525,0.0,52.15850873,27.3413702,43.53899795,0.12889977,0.11319067,0.09857502
67.0,41.0,54.0,67.0,41.0,54.0,-0.14667162,0.0,52.11681569,29.0630949,44.47241739,0.14291274,0.11527071,0.08799475
67.0,43.0,55.0,67.0,43.0,55.0,-0.12990327,0.0,52.14976172,30.81874669,45.37497241,0.1566462,0.10259903,0.12122264
67.0,45.0,56.0,67.0,45.0,56.0,-0.11184942,0.0,52.14607004,32.52440087,46.31328197,0.13088732,0.12300106,0.11654069
67.0,47.0,57.0,67.0,47.0,57.0,-0.09371501,0.0,52.10323688,34.29858132,47.22012963,0.13054936,0.12203281,0.09179905
67.0,49.0,58.0,67.0,49.0,58.0,-0.0771677,0.0,52.16969493,36.04892822,48.1436124,0.12710751,0.1192304,0.09927106
67.0,51.0,59.0,67.0,51.0,59.0,-0.05842523,0.0,52.09616569,37.80763296,49.05200495,0.15004586,0.11560916,0.1066707
67.0,53.0,60.0,67.0,53.0,60.0,-0.04098971,0.0,52.14904189,39.56077396,50.01105251,0.14976431,0.15401343,0.11495955
67.0,55.0,61.0,67.0,55.0,61.0,-0.02269101,0.0,52.14228421,41.38092943,50.95883563,0.13219104,0.14299848,0.10412284
67.0,57.0,62.0,67.0,57.0,62.0,-0.00613515,0.04,52.16116476,43.15913646,51.84088907,0.12016627,0.13470062,0.09430736
67.0,59.0,63.0,67.0,59.0,63.0,0.01185464,1.0,52.16348036,44.92702066,52.78148038,0.14976523,0.09977886,0.08740105
67.0,61.0,64.0,67.0,61.0,64.0,0.03081474,1.0,52.11301632,46.72595357,53.71846801,0.15496611,0.13371096,0.09680221
67.0,63.0,65.0,67.0,63.0,65.0,0.04713631,1.0,52.15526647,48.51318283,54.61344217,0.12865791,0.13569527,0.11360153
67.0,65.0,66.0,67.0,65.0,66.0,0.06548554,1.0,52.1361478,50.32132264,55.54999683,0.13765943,0.17284501,0.10258233
67.0,67.0,67.0,67.0,67.0,67.0,0.08152617,1.0,52.11833161,52.14790507,56.4873071,0.13142069,0.16564065,0.12804687
67.0,69.0,68.0,67.0,69.0,68.0,0.06437586,1.0,52.14255056,53.95581804,57.42893357,0.13300101,0.13235372,0.11586881
67.0,71.0,69.0,67.0,71.0,69.0,0.04662947,1.0,52.1498739,55.77034324,58.37046246,0.14479551,0.15812321,0.10872067
67.0,73.0,70.0,67.0,73.0,70.0,0.02951034,1.0,52.13756031,57.63323182,59.3336227,0.17741666,0.16741056,0.11298329
67.0,75.0,71.0,67.0,75.0,71.0,0.01342734,1.0,52.13951496,59.43747782,60.235226,0.16797118,0.15357361,0.11061869
67.0,77.0,72.0,67.0,77.0,72.0,-0.00026039,0.54,52.14840657,61.23571133,61.21950923,0.14720525,0.14315613,0.10828801
67.0,79.0,73.0,67.0,79.0,73.0,-0.01543643,0.0,52.14639773,63.06909825,62.0951025,0.15023547,0.17304359,0.10170701
67.0,81.0,74.0,67.0,81.0,74.0,-0.02848815,0.0,52.14001373,64.92417784,63.07440004,0.15316489,0.13798248,0.12616369
67.0,83.0,75.0,67.0,83.0,75.0,-0.04098631,0.0,52.1597652,66.7443546,64.00843487,0.12278661,0.15096691,0.11084599
67.0,85.0,76.0,67.0,85.0,76.0,-0.05328836,0.0,52.1658378,68.62438596,64.96714312,0.16473084,0.17178391,0.11903456
67.0,87.0,77.0,67.0,87.0,77.0,-0.06468631,0.0,52.18915399,70.46548557,65.9069079,0.12805357,0.19875301,0.13401895
67.0,89.0,78.0,67.0,89.0,78.0,-0.07577586,0.0,52.13991587,72.32621087,66.84537843,0.12070082,0.14573533,0.11803484
67.0,91.0,79.0,67.0,91.0,79.0,-0.08606842,0.0,52.13206948,74.18796496,67.80248592,0.12732852,0.14230298,0.08836771
67.0,93.0,80.0,67.0,93.0,80.0,-0.0961975,0.0,52.13698578,76.03109461,68.71676937,0.13159352,0.18564506,0.10641966
67.0,95.0,81.0,67.0,95.0,81.0,-0.10508645,0.0,52.13227563,77.8968595,69.71080551,0.15148502,0.11831143,0.10162115
67.0,97.0,82.0,67.0,97.0,82.0,-0.11380158,0.0,52.14012879,79.74249925,70.66751405,0.15812138,0.14184897,0.1182482
67.0,99.0,83.0,67.0,99.0,83.0,-0.1232873,0.0,52.14165936,81.65443951,71.58714619,0.15110396,0.19406001,0.12033574
67.0,101.0,84.0,67.0,101.0,84.0,-0.13092034,0.0,52.15416307,83.4798508,72.55038649,0.14603475,0.17599342,0.10519732
67.0,103.0,85.0,67.0,103.0,85.0,-0.13898579,0.0,52.14435253,85.32533811,73.46604233,0.15190618,0.17332503,0.10443219
67.0,105.0,86.0,67.0,105.0,86.0,-0.14677703,0.0,52.13999076,87.233615,74.42938989,0.13314617,0.19800728,0.12514286
67.0,107.0,87.0,67.0,107.0,87.0,-0.15410012,0.0,52.13461626,89.12105071,75.38725252,0.13449257,0.17131763,0.12655805
67.0,109.0,88.0,67.0,109.0,88.0,-0.1607043,0.0,52.14229674,91.01355252,76.38692656,0.11639713,0.20202512,0.11892244
69.0,5.0,37.0,69.0,5.0,37.0,-0.45923435,0.0,53.93617292,1.04394506,29.16676343,0.13573456,0.02465179,0.08062007
69.0,7.0,38.0,69.0,7.0,38.0,-0.44322593,0.0,53.98750598,2.16805626,30.05875954,0.15008673,0.03335773,0.07811909
69.0,9.0,39.0,69.0,9.0,39.0,-0.42650811,0.0,53.93762863,3.44034001,30.93257259,0.1978975,0.04927153,0.08396192
69.0,11.0,40.0,69.0,11.0,40.0,-0.41068161,0.0,53.99622679,4.80937976,31.82089741,0.12298561,0.05336569,0.07607643
69.0,13.0,41.0,69.0,13.0,41.0,-0.39399896,0.0,53.94954454,6.24140503,32.69337345,0.15855942,0.05953171,0.10951335
