k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
31.0,71.0,51.0,31.043600000000005,70.84440000000001,50.943999999999996,-0.08513866,0.0,14.06249943,45.98981992,41.95928555,1.77085631,2.53047569,0.35032407
31.0,73.0,52.0,30.9552,73.19239999999999,52.073800000000006,-0.09212286,0.0,15.11658009,47.39842477,42.95775767,0.78989734,2.19825085,0.33707393
31.0,75.0,53.0,31.0904,75.2084,53.14939999999999,-0.11236869,0.1,15.02352049,49.5607658,43.83865505,0.80041618,3.26337292,0.68788603
31.0,77.0,54.0,31.020400000000002,77.11119999999998,54.0658,-0.11467588,0.0,14.54480208,50.71897693,44.82940454,1.39542629,2.18282273,0.34449394
31.0,79.0,55.0,30.873600000000003,79.082,54.9778,-0.1430579,0.0,15.05593225,53.2802632,45.6196322,0.86969293,1.59893802,0.30220153
31.0,81.0,56.0,30.928800000000003,81.1224,56.0256,-0.15415234,0.0,14.53208135,55.15713544,46.57663757,1.30501934,2.43701216,0.3522643
31.0,83.0,57.0,30.950799999999997,82.998,56.9744,-0.14937243,0.0,14.00417059,55.89215086,47.47845074,1.27000735,2.23100831,0.3257551
31.0,85.0,58.0,31.005999999999993,84.966,57.986000000000004,-0.15055505,0.0,14.99336404,57.08442016,48.37569698,1.12464129,2.89237423,0.26668501
31.0,87.0,59.0,31.0388,87.2648,59.1518,-0.16440957,0.0,14.33317155,59.2802358,49.43192075,1.89542276,2.93727195,0.47761662
31.0,89.0,60.0,31.042400000000004,89.072,60.0572,-0.1798412,0.0,15.09330631,61.44597644,50.29429265,0.93251008,2.87866868,0.22634724
31.0,91.0,61.0,31.054000000000002,91.2164,61.1352,-0.16951317,0.0,14.37175816,61.83178333,51.17094967,1.45671593,3.97195449,0.41689156
31.0,93.0,62.0,30.924400000000002,93.27279999999999,62.0986,-0.20213657,0.0,14.63270618,65.50391231,52.23510804,1.16518247,1.6239785,0.20281853
31.0,95.0,63.0,30.8336,94.6332,62.7334,-0.21519671,0.0,14.70934827,67.23915971,52.75936252,1.43091121,1.10364784,0.4611013
31.0,97.0,64.0,30.934800000000003,97.0336,63.9842,-0.20979663,0.0,14.49212846,68.30180629,53.867639,1.2723607,3.14743684,0.43216072
31.0,99.0,65.0,31.023199999999996,99.0272,65.02520000000001,-0.20363973,0.0,14.85670469,68.97214448,54.83406263,1.46854292,2.91627685,0.4337204
31.0,101.0,66.0,30.9332,100.716,65.8246,-0.21946139,0.0,15.38893405,71.36612387,55.66881041,1.22096577,1.86049537,0.42064279
31.0,103.0,67.0,31.058399999999995,103.3844,67.2214,-0.23714494,0.0,14.75021775,74.68009723,56.90323199,1.23894166,2.85552068,0.47271047
31.0,105.0,68.0,30.9092,105.15,68.0296,-0.23124804,0.0,14.46808702,75.0626056,57.66897357,0.94444123,2.02246564,0.33358145
31.0,107.0,69.0,30.883999999999997,106.97760000000001,68.9308,-0.23463707,0.0,15.18248956,76.22821503,58.30937357,1.07411805,2.18704886,0.47830702
31.0,109.0,70.0,30.9724,108.99159999999999,69.982,-0.24244555,0.0,15.0185963,78.54304727,59.42955074,0.87971788,2.97962161,0.39218504
33.0,5.0,19.0,32.913599999999995,5.054,18.983800000000002,-0.22536264,0.0,16.63272505,0.34419698,12.85714996,0.84646191,0.09963293,0.16699504
33.0,7.0,20.0,32.99640000000001,7.014399999999999,20.005399999999998,-0.17102155,0.1,16.82216585,0.68298276,13.8194237,1.74495157,0.16786804,0.36310728
33.0,9.0,21.0,33.044,8.9696,21.006799999999995,-0.03876751,0.4,15.55270054,1.4841357,14.80506499,1.61210737,0.34545256,0.19396915
33.0,11.0,22.0,33.086,11.013600000000002,22.049799999999998,-0.00484325,0.5,16.00380637,2.38922033,15.8141106,1.41972941,0.57002304,0.10774093
33.0,13.0,23.0,32.976000000000006,13.072399999999998,23.0242,0.04217988,0.7,16.21798712,3.47527478,16.76517372,1.51363434,0.7734543,0.1415039
33.0,15.0,24.0,33.032799999999995,14.9492,23.991,0.0768517,1.0,16.39967359,4.68089362,17.62997383,0.7022953,0.30804995,0.07164181
33.0,17.0,25.0,32.968,17.0564,25.0122,0.16141496,1.0,16.2383835,5.24338443,18.5757828,1.88374037,1.26765281,0.16686324
33.0,19.0,26.0,32.99,18.9752,25.982599999999998,0.21338916,1.0,16.12816364,7.0042361,19.47429688,1.18428542,0.96027471,0.16653842
33.0,21.0,27.0,33.0344,20.951600000000003,26.993000000000002,0.29572791,1.0,15.79118374,7.89126703,20.36755947,1.14565419,1.233116,0.19294338
33.0,23.0,28.0,33.15240000000001,23.086000000000002,28.1192,0.32682006,1.0,16.25240163,9.12609004,21.36528255,1.57506045,1.11227115,0.17565708
33.0,25.0,29.0,33.0244,24.8632,28.9438,0.40647086,1.0,15.84872688,10.632364,22.12303315,1.38982181,0.88742239,0.19126365
33.0,27.0,30.0,33.07919999999999,26.946399999999993,30.0128,0.41498837,1.0,16.37977193,11.9706775,23.07781513,1.1410658,0.91873143,0.20770146
33.0,29.0,31.0,32.928000000000004,28.941600000000005,30.934799999999996,0.44165652,1.0,16.61984688,13.25011474,23.92399593,0.70038991,1.2372668,0.22602004
33.0,31.0,32.0,32.912800000000004,31.028,31.970399999999994,0.52781256,1.0,16.2933112,14.21628665,24.83083902,0.86858234,2.37302366,0.21446855
33.0,33.0,33.0,32.9048,32.839999999999996,32.8724,0.56040988,1.0,15.80681012,15.32690126,25.64492298,1.43950639,1.86200142,0.20590264
33.0,35.0,34.0,32.7928,34.9472,33.870000000000005,0.51185226,1.0,15.40222631,17.61156591,26.54351923,1.29932768,1.00500793,0.15022486
33.0,37.0,35.0,32.959199999999996,37.230399999999996,35.094800000000006,0.43847816,1.0,16.67742135,19.29548921,27.63314557,0.70501529,1.36332194,0.20363917
33.0,39.0,36.0,33.1888,38.9804,36.08460000000001,0.43202546,1.0,15.92097191,20.03204124,28.53611597,0.98168797,1.54856248,0.26163162
33.0,41.0,37.0,33.0612,41.133599999999994,37.09740000000001,0.31008627,1.0,15.42802751,22.53993239,29.437551,2.3334803,1.37772976,0.23136998
33.0,43.0,38.0,33.001599999999996,42.93880000000001,37.9702,0.32552682,1.0,16.41906209,22.88406407,30.2186537,0.51483879,1.43092522,0.30113874
33.0,45.0,39.0,32.876799999999996,45.16200000000001,39.019400000000005,0.21529269,1.0,16.10892014,25.69742096,31.16398261,2.31446825,1.27011055,0.22512501
33.0,47.0,40.0,33.022,47.058800000000005,40.0404,0.20417688,1.0,16.33412423,26.79042378,32.10229944,1.7788396,1.86084601,0.19824786
33.0,49.0,41.0,32.8752,49.038,40.956599999999995,0.19860685,1.0,15.99921039,27.57560587,32.92311535,1.48711479,1.84479092,0.29344711
33.0,51.0,42.0,32.8972,50.9448,41.92099999999999,0.14144821,1.0,15.72529833,29.67328941,33.82012476,1.57887829,1.25593757,0.24394358
33.0,53.0,43.0,33.0536,53.0024,43.02799999999999,0.13057456,1.0,16.35198889,31.00684557,34.77781225,1.7526692,2.63241371,0.2186499
33.0,55.0,44.0,32.9116,54.9068,43.9092,0.06920638,0.9,16.67045476,33.38084773,35.62316094,1.24006765,1.52376568,0.23368988
33.0,57.0,45.0,32.891200000000005,57.176,45.0336,0.05366801,0.6,15.9833969,34.92877149,36.61288919,1.35891022,2.60224711,0.22994398
33.0,59.0,46.0,32.953599999999994,59.0764,46.015,0.04749425,1.0,15.25534767,35.85292832,37.50704244,1.60895683,1.36204019,0.41166778
33.0,61.0,47.0,33.138400000000004,60.6588,46.8986,0.0424585,0.6,16.72623318,36.92395656,38.29676952,1.23896592,2.69117124,0.21796079
33.0,63.0,48.0,32.8956,63.3232,48.109399999999994,0.00907871,0.6,16.37290185,39.09032226,39.38826403,1.23130141,1.56469068,0.27187693
33.0,65.0,49.0,32.894,64.9452,48.9196,-0.01245757,0.4,16.28136995,40.83408121,40.1705296,1.23054611,2.67112139,0.2703661
33.0,67.0,50.0,32.8608,66.68719999999999,49.774,-0.03946241,0.0,16.19849566,42.66897115,40.95726052,1.18277369,1.13877331,0.21264771
33.0,69.0,51.0,32.8832,69.0,50.9416,-0.06427592,0.1,15.5775464,44.90841166,41.95324469,1.37598697,1.9230439,0.28652075
33.0,71.0,52.0,32.9568,71.06879999999998,52.012800000000006,-0.06165152,0.0,15.22071568,45.89841204,42.99046107,1.59060342,2.20183234,0.26804315
33.0,73.0,53.0,32.9236,72.8404,52.88199999999999,-0.06408826,0.1,15.97317724,46.8827179,43.79409788,1.69216638,2.18945687,0.34503778
33.0,75.0,54.0,33.196000000000005,75.22959999999998,54.2128,-0.08862091,0.0,16.49108286,49.49784284,45.04756714,0.95740524,2.0260452,0.28647705
33.0,77.0,55.0,33.1232,77.1072,55.1152,-0.1143746,0.0,16.30130495,51.82358529,45.84397395,1.33851246,1.84316767,0.19938332
33.0,79.0,56.0,32.9212,79.07,55.9956,-0.11411164,0.0,15.88071847,52.70376975,46.62288773,1.61007009,2.11885525,0.14250787
33.0,81.0,57.0,33.163199999999996,81.024,57.093600000000016,-0.13588633,0.0,16.47972777,55.26289933,47.66637243,1.86383537,2.41922336,0.20703005
33.0,83.0,58.0,32.82959999999999,83.3672,58.09839999999999,-0.11883818,0.0,15.91195982,55.18292604,48.50471313,1.26254608,2.81669789,0.25925924
33.0,85.0,59.0,32.9884,85.30839999999999,59.1484,-0.14505886,0.0,15.43469216,57.9739316,49.5159504,1.71302138,2.11847728,0.46207666
33.0,87.0,60.0,32.96079999999999,87.1396,60.0502,-0.13836289,0.0,16.17404363,58.39503229,50.10745647,0.80654786,3.99955022,0.66027276
33.0,89.0,61.0,32.9552,88.94359999999999,60.949400000000004,-0.14493266,0.0,16.40518539,59.96831424,51.08079033,1.14593322,3.91059463,0.36424311
33.0,91.0,62.0,32.9628,91.22,62.0914,-0.19572825,0.0,15.84790542,65.00700171,52.27142211,1.67075904,1.01710555,0.13995487
33.0,93.0,63.0,33.2348,93.1692,63.202,-0.19610812,0.0,15.76905603,66.33456046,53.27472692,1.23167749,2.26493381,0.40244992
33.0,95.0,64.0,33.0212,94.95800000000001,63.989599999999996,-0.18906551,0.0,16.695482,66.63836883,53.97841117,1.19868342,2.30026016,0.36216214
33.0,97.0,65.0,32.8112,97.03599999999999,64.92360000000001,-0.20948819,0.0,16.65457672,69.46201114,54.86795323,1.5014128,2.03578575,0.23882751
33.0,99.0,66.0,32.967600000000004,99.04479999999998,66.0062,-0.20350012,0.0,16.04550062,70.1667172,55.87752804,1.04643328,1.09994817,0.3098552
33.0,101.0,67.0,33.08399999999999,100.7604,66.9222,-0.20492401,0.0,16.33386172,71.41323088,56.74418415,0.55488652,1.9143978,0.23147209
33.0,103.0,68.0,33.1176,103.1692,68.1434,-0.21074898,0.0,16.48031173,73.26115486,57.66971538,1.57348132,4.18244477,0.48317691
33.0,105.0,69.0,33.196000000000005,105.34960000000001,69.2728,-0.20937327,0.0,16.12313121,74.51139685,58.78093417,1.25542644,3.80251363,0.48341489
33.0,107.0,70.0,33.066399999999994,106.72640000000001,69.8964,-0.23014842,0.0,15.87717667,77.28638491,59.47414207,1.9271917,1.7313533,0.32186542
33.0,109.0,71.0,33.032000000000004,108.7732,70.9026,-0.24111583,0.0,16.81430332,79.6059547,60.3684034,0.99615855,2.35707226,0.28215791
35.0,5.0,20.0,35.1024,5.0424,20.0724,-0.23637324,0.0,18.1051838,0.37402843,13.72176484,1.65558138,0.11879915,0.23463057
35.0,7.0,21.0,34.64640000000001,7.127600000000001,20.887,-0.18376019,0.0,17.98044959,0.81649859,14.64391987,0.96968457,0.17385574,0.19900675
35.0,9.0,22.0,35.103199999999994,8.956399999999999,22.029799999999994,-0.08450908,0.2,17.22721681,1.17962572,15.66415728,1.50563415,0.36911069,0.21500329
35.0,11.0,23.0,34.888400000000004,11.034400000000002,22.961399999999998,-0.01101017,0.3,16.94024376,2.28423491,16.57888495,1.84430008,0.55761654,0.2070478
35.0,13.0,24.0,34.8124,12.990800000000002,23.9016,0.01557177,0.5,17.29603451,3.16157053,17.47612521,1.30623987,0.83261035,0.17216581
35.0,15.0,25.0,35.2596,14.9472,25.1034,0.01897182,0.7,18.26655139,4.37272753,18.5827765,0.83211843,0.84060877,0.22977169
35.0,17.0,26.0,35.2084,16.9968,26.102600000000002,0.11661997,0.9,17.66813702,4.97044172,19.49690135,1.84525876,0.87680789,0.19413844
35.0,19.0,27.0,35.098800000000004,19.123199999999997,27.111,0.17025179,1.0,17.5202492,6.78910542,20.42903969,1.11588838,0.99545036,0.22899644
35.0,21.0,28.0,34.9608,20.831200000000003,27.895999999999997,0.20394303,1.0,17.67948858,7.90014126,21.17533082,1.3037625,0.75024283,0.15313076
35.0,23.0,29.0,34.9236,22.9088,28.916199999999996,0.32021649,1.0,16.86965715,8.31696572,22.07208924,1.73238188,1.59210846,0.20951616
35.0,25.0,30.0,35.04880000000001,25.1584,30.1036,0.30468285,1.0,17.83198726,10.83697054,23.12698225,1.46343698,0.76009448,0.3110923
35.0,27.0,31.0,34.858799999999995,26.939600000000002,30.899199999999997,0.38682679,1.0,17.41151184,12.28364282,23.87587417,2.07377971,1.07679769,0.1992309
35.0,29.0,32.0,34.971199999999996,28.9788,31.975,0.41695926,1.0,17.69708659,13.69807247,24.84137822,1.72545735,0.87829092,0.18236557
35.0,31.0,33.0,34.7908,30.816399999999998,32.8036,0.51927148,1.0,16.93675,14.27070876,25.5908812,1.29728509,2.11218478,0.19530958
35.0,33.0,34.0,34.903999999999996,33.010000000000005,33.95700000000001,0.53232382,1.0,17.06292613,15.3409453,26.62543832,2.0102983,1.5135141,0.21644768
35.0,35.0,35.0,35.0136,35.1816,35.09759999999999,0.49912037,1.0,18.06741002,18.18028458,27.66423939,1.22000162,0.9217559,0.26896329
35.0,37.0,36.0,34.981199999999994,37.0696,36.025400000000005,0.46806833,1.0,17.53331266,19.46270905,28.48600513,0.87515888,1.14207844,0.19144192
35.0,39.0,37.0,34.7608,39.0736,36.9172,0.43410043,1.0,17.53021198,20.48970697,29.28827317,1.18172906,1.26657206,0.26714027
35.0,41.0,38.0,34.9284,41.0732,38.0008,0.37230268,1.0,17.74117906,22.10451897,30.25897947,0.79048884,1.17275094,0.37863205
35.0,43.0,39.0,35.0936,42.88519999999999,38.989399999999996,0.32177034,1.0,17.34644864,23.67937881,31.1569729,1.40991834,1.66970392,0.20491509
35.0,45.0,40.0,34.9236,44.9248,39.9242,0.29940013,1.0,18.1140077,24.71248296,32.01390193,1.14039299,1.49355623,0.27034517
35.0,47.0,41.0,35.093199999999996,46.9088,41.001,0.27602971,1.0,16.63140835,25.92716202,32.98405817,1.03278259,1.4981983,0.24506275
35.0,49.0,42.0,35.1008,49.047200000000004,42.074,0.19448146,1.0,17.1685162,28.57125352,33.98213323,2.16748011,1.94296475,0.24944767
35.0,51.0,43.0,34.9424,50.9584,42.9504,0.17387463,1.0,18.08729148,29.72404543,34.75796525,0.89996821,1.89371176,0.2700764
35.0,53.0,44.0,35.0428,52.896800000000006,43.969800000000006,0.13485506,1.0,18.28875689,31.51556953,35.6759028,1.12612602,1.66450235,0.31009998
35.0,55.0,45.0,34.9996,55.269600000000004,45.1346,0.08669345,1.0,17.70314821,33.81278899,36.71596813,0.98977692,1.02587155,0.24660251
35.0,57.0,46.0,35.0984,57.1348,46.1166,0.05562034,1.0,17.74618755,35.66362518,37.61478311,1.67085596,1.05783507,0.32007932
35.0,59.0,47.0,34.9752,59.064,47.0196,0.06191485,1.0,17.36363855,36.24905803,38.45140796,1.44859182,1.21003134,0.29531867
35.0,61.0,48.0,34.8644,61.07560000000001,47.97000000000001,0.05024251,0.9,18.19151034,37.53090826,39.33111,0.64325267,1.86780525,0.32378169
35.0,63.0,49.0,35.064,62.9148,48.9894,0.05676843,0.9,17.57992006,38.15193895,40.21181081,1.76726623,2.05575453,0.18107627
35.0,65.0,50.0,35.066,65.0868,50.0764,-0.02459029,0.2,18.37783258,42.31081054,41.23945181,0.92768804,1.27504163,0.17900118
35.0,67.0,51.0,35.028,67.1936,51.1108,-0.01131238,0.3,17.44321835,42.7244976,42.16073283,1.70824417,1.92970795,0.233906
35.0,69.0,52.0,34.781200000000005,68.82440000000001,51.802800000000005,-0.03870813,0.2,17.89168516,44.58106745,42.78530433,1.48606771,1.92091738,0.34738679
35.0,71.0,53.0,35.112,71.0608,53.086400000000005,-0.04178965,0.1,18.19273073,46.05498052,44.00326905,1.8165177,2.5514885,0.3196803
35.0,73.0,54.0,35.053599999999996,72.7548,53.90420000000002,-0.05579057,0.1,17.61298207,47.51210963,44.74785595,1.11510423,2.44483235,0.19902934
35.0,75.0,55.0,35.0456,74.6828,54.864200000000004,-0.07495982,0.1,18.16416476,49.38990215,45.57142744,1.04367892,2.49737815,0.38873875
35.0,77.0,56.0,35.0464,76.9644,56.005399999999995,-0.07242339,0.1,17.42669034,50.34981362,46.5077281,0.86413209,3.45933471,0.59368787
35.0,79.0,57.0,35.028800000000004,79.21920000000001,57.12399999999999,-0.10951374,0.0,18.26226756,53.60733448,47.68731173,1.04838058,1.92418491,0.33107101
35.0,81.0,58.0,34.742399999999996,81.364,58.05319999999999,-0.14595662,0.0,18.00287355,56.91743257,48.57020368,1.55636419,1.74713739,0.36783238
35.0,83.0,59.0,35.120000000000005,82.9136,59.0168,-0.12426707,0.0,17.64231172,56.51181659,49.42738216,1.39638315,2.14431014,0.240056
35.0,85.0,60.0,34.832800000000006,85.04240000000001,59.937599999999996,-0.12119888,0.0,17.1480086,57.225605,50.24563672,1.37649858,1.84628215,0.35450393
35.0,87.0,61.0,35.0604,87.5504,61.3054,-0.1297727,0.0,18.03398597,59.3258597,51.49909579,1.08809795,2.9995648,0.34307152
35.0,89.0,62.0,35.0948,88.9864,62.040600000000005,-0.12692815,0.0,17.63819173,59.96081019,52.19530305,2.01135728,3.43980496,0.24253194
35.0,91.0,63.0,34.976800000000004,91.06920000000001,63.02299999999999,-0.14447437,0.0,17.60422551,62.12049909,53.05369523,1.20615968,2.77986642,0.24256378
35.0,93.0,64.0,34.94160000000001,93.0336,63.9876,-0.161073,0.0,17.0905911,64.39253056,53.95748124,1.88149167,2.3676214,0.28710827
35.0,95.0,65.0,34.932,94.9108,64.92139999999999,-0.18682418,0.0,17.71431672,67.61028654,54.94143777,1.44856939,1.86187035,0.4090095
35.0,97.0,66.0,34.935199999999995,96.8988,65.917,-0.17234213,0.0,17.88052209,67.45388457,55.74946724,1.92673958,2.88439734,0.4849584
35.0,99.0,67.0,35.0932,98.7332,66.9132,-0.18682116,0.0,17.51499145,69.86807799,56.75809272,1.80770875,2.32976712,0.21358516
35.0,101.0,68.0,35.1748,101.1924,68.18359999999998,-0.20469363,0.0,17.65109905,72.89694087,57.94812161,1.9600271,1.71971627,0.39557204
35.0,103.0,69.0,34.8708,102.8656,68.8682,-0.1992095,0.0,17.53820674,73.11269436,58.49429665,1.4102401,2.47462256,0.33889205
35.0,105.0,70.0,35.139599999999994,104.96879999999999,70.05420000000001,-0.19606752,0.0,17.26571441,74.18630395,59.55577322,0.99495182,3.01983204,0.32611074
35.0,107.0,71.0,35.032,106.9752,71.0036,-0.20253523,0.0,16.74890056,75.94475605,60.5097617,1.54099679,2.51346627,0.34448386
35.0,109.0,72.0,35.120000000000005,109.08879999999999,72.10439999999998,-0.21285359,0.0,18.11426014,78.09107923,61.41989867,1.30540348,2.36550861,0.30248807
37.0,5.0,21.0,37.15559999999999,5.042,21.0988,-0.24283535,0.0,19.13244871,0.35287493,14.44264899,1.23305679,0.09009829,0.2173972
37.0,7.0,22.0,36.8376,7.031999999999999,21.934800000000003,-0.19240451,0.0,19.20194492,0.76338051,15.47303405,0.98550325,0.06787388,0.19954306
37.0,9.0,23.0,37.09920000000001,8.994799999999998,23.047,-0.15536142,0.0,19.68136859,1.33105736,16.5838416,1.04597259,0.40734781,0.11983415
37.0,11.0,24.0,36.8876,11.0096,23.9486,-0.07600759,0.2,18.98568013,2.30352987,17.44197003,1.57025684,0.51091462,0.19721178
37.0,13.0,25.0,36.9644,12.913999999999998,24.9392,-0.05446711,0.2,19.52954673,3.18903846,18.39527076,1.32217666,0.65633102,0.18229064
37.0,15.0,26.0,36.83240000000001,14.988400000000002,25.9104,-0.00377783,0.4,19.44655037,4.44589265,19.29443805,1.22435957,0.58918277,0.21099994
37.0,17.0,27.0,36.86,17.095599999999997,26.977799999999995,0.08966756,0.8,18.65930531,5.60565273,20.24834725,1.32386564,1.03835707,0.29774928
37.0,19.0,28.0,37.170399999999994,18.964800000000004,28.0676,0.10188393,0.9,19.50324962,6.18676,21.27842572,1.9682762,1.72576839,0.17538089
37.0,21.0,29.0,36.9776,21.0032,28.9904,0.15145591,1.0,19.318262,8.03839809,22.08332909,1.57450418,1.02535837,0.16669278
37.0,23.0,30.0,36.879599999999996,22.956799999999994,29.918200000000002,0.24477787,1.0,18.53332935,9.4719863,22.95594929,1.40994082,0.70949954,0.153814
37.0,25.0,31.0,37.2724,25.046799999999998,31.1596,0.23363272,1.0,19.57067507,10.99748119,24.0815936,1.08845148,0.61320877,0.24830349
37.0,27.0,32.0,37.229600000000005,27.1312,32.180400000000006,0.39676695,1.0,18.0499812,11.69853791,25.00595783,1.69393552,0.95461255,0.21237542
37.0,29.0,33.0,36.972,28.997999999999998,32.985,0.37903381,1.0,18.71149373,13.1978443,25.72470932,1.0870554,1.36260332,0.08947384
37.0,31.0,34.0,37.0252,30.9608,33.99300000000001,0.41116558,1.0,18.94394183,14.67352522,26.64333101,1.18161786,1.32017884,0.15254914
37.0,33.0,35.0,36.9972,32.7356,34.8664,0.41290984,1.0,19.4536467,15.96353982,27.42144734,0.99035297,0.91416363,0.15450974
37.0,35.0,36.0,37.0052,35.092,36.0486,0.43273303,1.0,19.75643295,17.72894861,28.50325739,1.16055477,2.03983014,0.22503358
37.0,37.0,37.0,36.975199999999994,36.833200000000005,36.9042,0.5034831,1.0,19.15736129,18.75958059,29.30736107,1.29070802,1.50493096,0.28160715
37.0,39.0,38.0,36.8104,38.988800000000005,37.8996,0.46851175,1.0,19.27541853,20.54166352,30.18767465,1.40684395,1.01704605,0.20787423
37.0,41.0,39.0,36.9348,40.892399999999995,38.9136,0.40508464,1.0,18.69114054,22.16593532,31.08968381,1.9348836,0.97090853,0.2655948
37.0,43.0,40.0,36.9628,43.035999999999994,39.9994,0.41289373,1.0,19.01352325,22.70098043,32.10856684,1.19126541,1.49458091,0.17094704
37.0,45.0,41.0,37.192400000000006,44.9392,41.0658,0.3026895,1.0,19.25806483,25.49347966,33.09100804,1.25128756,1.62573843,0.21341099
37.0,47.0,42.0,36.959199999999996,46.9764,41.9678,0.28163815,1.0,19.39856648,26.65201287,33.86555271,0.76442526,2.43309565,0.27222225
37.0,49.0,43.0,37.09840000000001,48.9284,43.0134,0.21989928,1.0,19.01932548,28.7213926,34.82030122,1.66474241,2.23764024,0.17816481
37.0,51.0,44.0,36.953599999999994,51.1928,44.0732,0.21232395,1.0,19.04829172,29.64147148,35.78834441,1.53405126,1.99337191,0.16886124
