k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
103.0,23.0,63.0,103.1656,22.902,63.0338,-0.27650372,0.0,72.94930191,9.43876682,52.74377566,2.0627311,1.12896051,0.35402304
103.0,25.0,64.0,103.2412,25.0416,64.1414,-0.27403405,0.0,74.30830151,10.50896347,53.8712046,3.10818691,1.17922887,0.44110466
103.0,27.0,65.0,103.104,27.0148,65.05940000000001,-0.25915043,0.0,74.02435698,12.45114613,54.79126509,2.51126116,0.76392829,0.38026007
103.0,29.0,66.0,102.8616,28.961599999999997,65.91159999999999,-0.24842677,0.0,74.19125105,12.60127694,55.70731264,2.61089323,1.2247603,0.38410903
103.0,31.0,67.0,103.0556,31.074,67.06479999999999,-0.23412357,0.0,74.14481746,14.60240214,56.76168181,1.78707757,1.08292819,0.34045874
103.0,33.0,68.0,102.82839999999999,32.9616,67.895,-0.21611498,0.0,73.49153874,16.28884035,57.55995493,2.47341803,1.01086501,0.46054134
103.0,35.0,69.0,103.0364,35.108,69.07220000000001,-0.20201406,0.0,73.67752849,18.25951615,58.76807959,1.61174271,1.39752604,0.34495408
103.0,37.0,70.0,102.94160000000002,36.86559999999999,69.90360000000001,-0.19429528,0.0,74.0370524,19.50169726,59.58621406,2.58058806,0.89687895,0.44061692
103.0,39.0,71.0,103.22359999999999,39.0564,71.14,-0.16089982,0.0,72.42939068,21.11758615,60.69701746,2.9619266,1.43209728,0.47694266
103.0,41.0,72.0,103.12280000000001,41.0372,72.08000000000001,-0.17143613,0.0,74.39416022,22.14878338,61.62386405,1.37276178,1.460616,0.33629838
103.0,43.0,73.0,103.2364,42.9352,73.0858,-0.15027263,0.0,73.77146201,23.65331746,62.60784911,2.85642421,1.70039274,0.33429677
103.0,45.0,74.0,102.91119999999998,44.8712,73.89120000000001,-0.14341969,0.0,74.12069211,25.88672545,63.44314874,2.15029424,1.13887435,0.42819328
103.0,47.0,75.0,103.11000000000001,46.894400000000005,75.0022,-0.1192646,0.0,73.28759256,27.24463624,64.45093681,2.96645733,1.55162097,0.42035171
103.0,49.0,76.0,102.9432,49.09920000000001,76.0212,-0.11836466,0.0,74.31988757,28.51782204,65.47860629,1.94073761,1.04180714,0.44967595
103.0,51.0,77.0,103.06199999999998,51.25999999999999,77.16099999999999,-0.09940445,0.0,73.97505818,30.49156273,66.58172299,1.92183994,1.60841002,0.27485894
103.0,53.0,78.0,102.674,53.096399999999996,77.8852,-0.08491776,0.0,73.65698441,31.59861082,67.32693412,2.57380649,1.49123755,0.35105676
103.0,55.0,79.0,102.9416,55.10880000000001,79.0252,-0.06921117,0.0,73.49621117,32.5168314,68.3668193,1.88332863,2.11383973,0.29315784
103.0,57.0,80.0,103.2672,56.9236,80.09540000000001,-0.06709214,0.0,74.39113003,33.4443314,69.34915008,2.21906106,2.57931544,0.22766573
103.0,59.0,81.0,102.93159999999997,59.02080000000001,80.97619999999999,-0.02974292,0.2,72.51852155,35.62027476,70.16026265,4.02187873,2.17402758,0.38558751
103.0,61.0,82.0,102.69959999999999,60.872400000000006,81.78599999999999,-0.0334532,0.0,73.46604756,37.62755473,70.9789186,1.6285276,1.95648452,0.40637312
103.0,63.0,83.0,103.0488,63.0428,83.04580000000001,-0.00673272,0.4,72.81550734,39.20274449,72.24079074,2.66565559,1.99047647,0.32103929
103.0,65.0,84.0,102.98320000000001,65.0084,83.9958,-0.00760275,0.4,73.76754819,41.21735034,73.11113436,2.90317497,2.37215746,0.44512392
103.0,67.0,85.0,102.9364,67.00120000000001,84.9688,0.00505089,0.7,73.7243383,42.565104,74.06531096,1.54510135,1.92555457,0.42644426
103.0,69.0,86.0,102.78479999999999,68.96959999999999,85.8772,0.01654017,0.7,73.75470102,43.93066496,74.92471958,1.91930638,1.92940584,0.36678249
103.0,71.0,87.0,102.93319999999999,71.3836,87.1584,0.03483827,0.8,73.61359494,45.43920657,76.12260127,2.18259131,1.77045995,0.46116291
103.0,73.0,88.0,102.7576,73.316,88.0368,0.04542733,0.9,73.67385215,48.4994765,76.95288222,2.35862486,1.86071496,0.33209935
103.0,75.0,89.0,102.9672,74.9576,88.9624,0.06569519,1.0,73.07558317,50.4085655,77.81784669,2.16947896,1.7889823,0.36280063
103.0,77.0,90.0,102.61679999999998,76.952,89.7844,0.08126552,1.0,73.0509839,51.13071739,78.60359416,5.1319611,1.44106629,0.36366016
103.0,79.0,91.0,102.9788,78.81479999999999,90.89680000000001,0.07268046,1.0,74.31596189,51.67281062,79.67647912,1.79992762,2.63949683,0.30579859
103.0,81.0,92.0,102.99640000000002,81.08239999999999,92.03940000000001,0.08580281,1.0,74.43046085,54.64024805,80.77968946,1.61827678,1.27560189,0.36126483
103.0,83.0,93.0,102.9672,83.0008,92.98400000000001,0.10159669,1.0,74.16483778,56.44585108,81.65987286,1.70120271,2.83081958,0.33759314
103.0,85.0,94.0,103.05439999999999,85.21360000000001,94.134,0.1191324,1.0,74.04868324,58.6821006,82.77408424,2.57372345,2.26418905,0.37333352
103.0,87.0,95.0,103.08720000000001,86.9872,95.0372,0.13554066,1.0,73.716904,59.95777931,83.64343752,2.1219092,1.76877167,0.41450443
103.0,89.0,96.0,103.12040000000002,89.112,96.1162,0.14441248,1.0,74.02981147,60.53824549,84.69010596,1.48152121,2.20666863,0.20098948
103.0,91.0,97.0,103.32520000000002,91.0384,97.18180000000001,0.14630068,1.0,74.83534151,64.14371076,85.71926435,2.22582729,1.99008149,0.37627614
103.0,93.0,98.0,102.87079999999999,92.83120000000001,97.851,0.16211071,1.0,74.31242473,65.45253709,86.29890295,2.09537601,2.02671323,0.48948674
103.0,95.0,99.0,103.08200000000002,94.78240000000001,98.9322,0.18505952,1.0,73.76951238,66.62618003,87.38737952,2.73121903,1.55002403,0.24918998
103.0,97.0,100.0,103.1792,96.91040000000001,100.04479999999998,0.19124738,1.0,74.34006583,68.59707387,88.46604301,2.5987501,1.82420919,0.36832956
103.0,99.0,101.0,102.952,98.5812,100.7666,0.22606097,1.0,72.00162384,69.91936283,89.15719301,3.38046837,2.57485799,0.34084901
103.0,101.0,102.0,103.4084,100.7256,102.06700000000001,0.20393991,1.0,74.85680446,72.67234667,90.37821718,1.56817085,1.45402501,0.37750148
103.0,103.0,103.0,102.83000000000001,103.22999999999999,103.03,0.22012222,1.0,72.72395836,74.65708046,91.30064289,2.45399206,1.49335925,0.35182574
103.0,105.0,104.0,102.71840000000002,104.47760000000001,103.598,0.22045173,1.0,73.08545064,73.83943985,91.8607624,4.6303281,2.85301515,0.35375923
103.0,107.0,105.0,102.9336,106.62279999999998,104.7782,0.21170657,1.0,74.14342006,76.77597693,92.9647192,1.77778926,3.12827781,0.43951622
103.0,109.0,106.0,103.16159999999999,108.99160000000002,106.07660000000001,0.20785696,1.0,73.06630032,77.91683969,94.24305929,2.2869735,2.6878253,0.27986724
105.0,5.0,55.0,105.09079999999999,5.066000000000001,55.0784,-0.42159425,0.0,73.98517301,0.42074968,42.78756995,2.39146952,0.13902628,1.22379155
105.0,7.0,56.0,105.0248,6.998,56.0114,-0.40491488,0.0,74.89406592,0.70041189,44.551622,2.14295944,0.14760511,0.72772158
105.0,9.0,57.0,105.0568,9.027599999999998,57.0422,-0.3876024,0.0,74.61845817,1.32414866,45.65312962,3.18284157,0.38193996,0.93044682
105.0,11.0,58.0,104.69919999999999,10.948,57.8236,-0.37139612,0.0,74.23829431,2.05662046,46.64311132,2.33265272,0.55568434,0.74046102
105.0,13.0,59.0,105.0356,13.035999999999998,59.035799999999995,-0.36745672,0.0,76.47353291,3.68839954,48.33328684,2.67358918,0.49703086,0.53691683
105.0,15.0,60.0,104.9008,15.1504,60.02560000000001,-0.34318956,0.0,75.51515837,4.2178547,49.59057697,1.06167635,0.93106875,0.27379624
105.0,17.0,61.0,104.9556,16.918,60.93679999999999,-0.3358351,0.0,76.09199901,5.26204376,50.53037109,1.13573976,0.68075286,0.3698176
105.0,19.0,62.0,104.94239999999999,18.8476,61.89499999999998,-0.30696437,0.0,74.27153908,6.64370414,51.44177236,2.22832726,0.7396605,0.50930947
105.0,21.0,63.0,104.7704,21.0736,62.922000000000004,-0.30174025,0.0,75.19512359,7.9775905,52.48399476,1.7158747,1.05517137,0.31452566
105.0,23.0,64.0,105.0144,23.0764,64.0454,-0.2890218,0.0,75.68822831,9.51745897,53.78633894,1.9033603,0.78349334,0.36088328
105.0,25.0,65.0,105.12159999999999,25.016399999999997,65.06899999999999,-0.27254791,0.0,75.29008975,11.24929165,54.69876217,2.9023787,0.87030445,0.31920882
105.0,27.0,66.0,104.99759999999999,27.1364,66.06700000000001,-0.25595955,0.0,74.97089151,12.05912482,55.7156382,2.78031999,1.48049399,0.31936817
105.0,29.0,67.0,105.04720000000002,28.9988,67.023,-0.25457352,0.0,76.07246105,13.64657894,56.67097836,2.05185788,1.58838033,0.2959359
105.0,31.0,68.0,105.0708,30.943599999999996,68.0072,-0.23864141,0.0,75.75026097,14.56982612,57.63066064,2.35967039,1.64254899,0.4010218
105.0,33.0,69.0,105.2396,33.10680000000001,69.17320000000001,-0.2230778,0.0,75.67021767,16.26091575,58.74786475,2.32623817,0.9374488,0.47315623
105.0,35.0,70.0,105.1348,34.9152,70.025,-0.21635947,0.0,76.21466152,17.5669593,59.70567581,1.56260901,1.85519211,0.35174674
105.0,37.0,71.0,105.14559999999999,37.242399999999996,71.19399999999999,-0.20513417,0.0,76.56274411,18.94934786,60.82253498,1.95171702,1.29207626,0.34304394
105.0,39.0,72.0,104.7048,39.040000000000006,71.8724,-0.19576006,0.0,76.49725239,19.95098976,61.46516669,2.511238,2.2808383,0.29386434
105.0,41.0,73.0,104.9908,40.99999999999999,72.99539999999999,-0.17066844,0.0,75.34621011,22.06821438,62.4725283,1.14574282,1.92847039,0.38361038
105.0,43.0,74.0,105.122,43.265600000000006,74.19380000000001,-0.14372052,0.0,74.44363544,24.39632782,63.71576708,1.59181307,0.99884828,0.42043199
105.0,45.0,75.0,105.08200000000002,45.2912,75.1866,-0.12973217,0.0,74.36213564,26.15447567,64.57170337,3.79402395,1.54130277,0.55911667
105.0,47.0,76.0,105.08120000000001,47.106,76.0936,-0.13606716,0.0,75.89859899,27.00826396,65.54054557,1.81010314,1.70674283,0.27643979
105.0,49.0,77.0,104.76759999999999,48.8044,76.78599999999999,-0.12468167,0.0,75.67070895,28.21921745,66.19458226,1.92489716,2.59983057,0.3034307
105.0,51.0,78.0,105.39439999999999,50.922399999999996,78.1584,-0.11582971,0.0,76.38058482,29.03746375,67.51213922,1.43112145,1.06219708,0.18631951
105.0,53.0,79.0,104.648,53.11120000000001,78.87960000000001,-0.09216289,0.1,75.16960613,30.92016313,68.0843986,3.8387557,1.70638787,0.42115449
105.0,55.0,80.0,104.85600000000002,55.00240000000001,79.9292,-0.08608662,0.0,75.76476946,32.83736632,69.18758628,2.26674652,1.72002115,0.44005187
105.0,57.0,81.0,104.66879999999999,56.9516,80.8102,-0.07485115,0.0,75.73981146,34.44111314,70.04090264,1.53551711,1.66283033,0.29617168
105.0,59.0,82.0,105.0952,58.9052,82.0002,-0.0509073,0.2,75.14954222,35.42867045,71.21727855,3.11665356,3.11215903,0.3244427
105.0,61.0,83.0,104.93280000000001,60.8072,82.86999999999999,-0.00450556,0.5,72.46617514,38.2696593,72.0156763,3.15119142,1.44629377,0.28248348
105.0,63.0,84.0,104.84319999999998,63.0736,83.95840000000001,-0.02351932,0.2,74.89301624,39.45215037,73.02822648,2.91131957,2.14575285,0.42809197
105.0,65.0,85.0,105.2932,64.92,85.10659999999999,-0.02604384,0.2,76.25988623,40.70017037,74.16822124,3.03830338,1.88168076,0.37219418
105.0,67.0,86.0,104.62719999999997,67.12840000000001,85.8778,0.01414617,0.6,73.89370712,42.24708,74.87072094,2.30791398,3.60807695,0.50802876
105.0,69.0,87.0,104.98440000000001,68.91,86.94720000000001,0.00390258,0.3,75.71107605,44.9749804,75.91846654,2.59828728,1.89247567,0.30471196
105.0,71.0,88.0,104.97440000000002,71.2144,88.0944,0.03106418,0.8,74.80557968,46.9304596,77.0065631,3.15123196,1.39980427,0.28462473
105.0,73.0,89.0,105.29879999999999,73.10480000000001,89.20179999999999,0.04230454,1.0,74.94874438,46.85252405,78.07536284,1.78047122,2.66937234,0.26498421
105.0,75.0,90.0,105.2924,74.9868,90.1396,0.04887919,1.0,75.30185606,49.37736263,78.95611245,1.44552555,1.43092225,0.17304074
105.0,77.0,91.0,104.68639999999998,76.7308,90.7086,0.05213391,1.0,75.64035996,50.51294389,79.51202356,2.46206496,2.76203612,0.38574498
105.0,79.0,92.0,104.92279999999998,79.0552,91.989,0.08564356,1.0,74.49299188,52.81654107,80.74737542,3.05058279,1.78795297,0.29277579
105.0,81.0,93.0,105.16399999999999,80.86240000000001,93.0132,0.07878047,1.0,75.77733265,54.41269818,81.72588254,1.33737171,2.24633346,0.28669822
105.0,83.0,94.0,104.90919999999998,82.8536,93.8814,0.08847465,1.0,75.92779523,55.50348181,82.56981894,2.51662473,2.39773467,0.40686527
105.0,85.0,95.0,104.9904,85.0788,95.03460000000001,0.12560125,1.0,74.43181076,57.99765863,83.65006922,3.04609424,2.15063869,0.40455118
105.0,87.0,96.0,105.032,86.864,95.94800000000001,0.11868457,1.0,75.65396052,57.907539,84.53173721,2.78310014,2.54062521,0.35194556
105.0,89.0,97.0,105.11359999999999,89.2592,97.18640000000002,0.15661168,1.0,74.15765475,61.872213,85.70059485,2.23515942,1.72959543,0.37576057
105.0,91.0,98.0,105.0644,91.0496,98.057,0.1591316,1.0,74.69016808,63.26683724,86.52162997,2.04880748,3.16238346,0.33851047
105.0,93.0,99.0,104.894,92.98120000000002,98.93759999999999,0.15670349,1.0,75.56756841,65.70066456,87.38122221,1.46699267,2.35328385,0.51637153
105.0,95.0,100.0,105.00839999999998,94.72240000000001,99.8654,0.16629124,1.0,75.78378992,66.76562644,88.30794189,2.31063947,2.47795202,0.44976476
105.0,97.0,101.0,105.048,97.0024,101.0252,0.19937659,1.0,74.57760617,68.17323892,89.36731875,2.42640829,3.20042519,0.40861586
105.0,99.0,102.0,104.78799999999998,98.85640000000001,101.8222,0.19872514,1.0,75.26047285,68.95845328,90.16074349,2.16304822,3.06875847,0.28952891
105.0,101.0,103.0,104.83159999999998,100.8348,102.83319999999999,0.19978239,1.0,75.79342845,70.87882888,91.13647811,3.02742789,2.39286482,0.2529863
105.0,103.0,104.0,105.09200000000001,103.2032,104.14760000000001,0.21289559,1.0,74.37431095,75.52688748,92.35450974,2.18398775,1.92916556,0.47577798
105.0,105.0,105.0,104.96679999999999,104.88719999999998,104.92700000000002,0.22560504,1.0,74.63274408,74.64828003,93.12036445,2.47213919,2.33702293,0.25531328
105.0,107.0,106.0,104.8776,106.898,105.8878,0.19410944,1.0,76.26012931,78.66536846,94.02577422,1.69999582,1.09154162,0.39469498
105.0,109.0,107.0,105.1324,109.01559999999999,107.07399999999998,0.20726698,1.0,74.76007823,78.66632026,95.22246087,3.85218077,2.9297611,0.50405875
107.0,5.0,56.0,107.02680000000001,5.1204,56.0736,-0.42520445,0.0,76.10827981,0.40551467,43.71414547,3.72302298,0.12106127,1.49391666
107.0,7.0,57.0,107.02559999999998,7.031999999999999,57.028800000000004,-0.41339879,0.0,78.27492163,0.76264451,45.90484973,2.09309839,0.0817094,0.82830504
107.0,9.0,58.0,107.03120000000001,9.0564,58.04380000000001,-0.39008374,0.0,77.2086248,1.31876717,47.06135373,2.48705908,0.52059987,0.52832351
107.0,11.0,59.0,106.81439999999998,10.9884,58.9014,-0.37510809,0.0,76.58917988,1.99964871,47.82429414,2.64752659,0.39905067,0.69549559
107.0,13.0,60.0,107.38399999999999,13.0084,60.1962,-0.36207692,0.0,77.67489429,3.20654681,49.5018934,3.00275036,0.42049399,0.55950034
107.0,15.0,61.0,107.31680000000001,15.0684,61.19259999999999,-0.33978212,0.0,76.08192336,3.46264278,50.18314193,3.07851803,0.93795831,0.78636504
107.0,17.0,62.0,106.79159999999999,16.945199999999996,61.868399999999994,-0.33870836,0.0,77.71078185,5.40455562,51.35875648,2.33055646,1.04387761,0.42850618
107.0,19.0,63.0,107.10119999999999,18.982400000000002,63.0418,-0.32039201,0.0,77.29175628,6.31242508,52.50379778,2.17171519,1.07864032,0.59869981
107.0,21.0,64.0,106.91959999999999,21.066800000000004,63.9932,-0.29614083,0.0,75.90144387,8.0668895,53.3368192,3.62744768,0.51315024,0.64451542
107.0,23.0,65.0,106.9192,23.082,65.00059999999999,-0.29451323,0.0,77.17269183,9.54437692,54.35381276,3.61062018,0.72059914,0.68690576
107.0,25.0,66.0,106.92639999999999,24.821599999999997,65.874,-0.29172937,0.0,78.50225866,10.02918414,55.57849216,1.68654096,1.37803621,0.27732948
107.0,27.0,67.0,106.7816,26.946400000000004,66.864,-0.2743437,0.0,77.8792692,12.03349533,56.47935232,2.12663062,0.86151279,0.27420117
107.0,29.0,68.0,106.85719999999999,28.9372,67.8972,-0.26116536,0.0,77.97036262,13.06013045,57.57653812,1.90545303,1.63911393,0.30793517
107.0,31.0,69.0,106.6108,30.8784,68.7446,-0.24720358,0.0,77.47657598,15.29601436,58.2889796,2.18777102,1.04638422,0.40658526
107.0,33.0,70.0,107.02640000000001,33.143600000000006,70.085,-0.23538984,0.0,78.09926144,15.74315365,59.65517785,2.60527054,1.89007072,0.36742768
107.0,35.0,71.0,106.8136,34.967999999999996,70.89079999999998,-0.22864178,0.0,78.3158062,16.850343,60.38745636,1.59288004,2.27299957,0.34042676
107.0,37.0,72.0,106.8896,37.2416,72.06559999999999,-0.21282183,0.0,78.30624801,19.22160362,61.61782765,1.65074023,1.18932662,0.28477211
107.0,39.0,73.0,107.16560000000001,38.85359999999999,73.0096,-0.21058846,0.0,79.22871144,20.43662771,62.52626097,1.52842602,1.58027049,0.45632044
107.0,41.0,74.0,106.8404,41.034400000000005,73.9374,-0.18416368,0.0,77.8447226,22.4212373,63.47037909,2.16811506,1.05823785,0.5104918
107.0,43.0,75.0,107.3128,43.05480000000001,75.1838,-0.16707897,0.0,77.60903593,24.15931212,64.61592979,1.62354416,0.76395777,0.14535996
107.0,45.0,76.0,106.85520000000001,45.008,75.9316,-0.16807669,0.0,78.63754374,24.87336723,65.39365717,1.64886557,1.64785155,0.2593819
107.0,47.0,77.0,107.1872,46.9404,77.0638,-0.13701889,0.0,77.09823389,26.53925918,66.44116527,3.04295761,1.0708446,0.40002368
107.0,49.0,78.0,107.0344,49.065599999999996,78.04999999999998,-0.12485207,0.0,77.12222105,28.60079776,67.39357453,3.12681285,1.09692062,0.31247038
107.0,51.0,79.0,106.87440000000001,51.0476,78.96100000000001,-0.11745691,0.0,77.31624603,28.98017338,68.21729114,1.4105081,2.29787005,0.51114476
107.0,53.0,80.0,107.02520000000001,53.0244,80.0248,-0.10992582,0.0,77.93139266,29.92465496,69.26548922,3.12416964,1.69596329,0.33137818
107.0,55.0,81.0,107.14559999999999,54.9424,81.044,-0.09367416,0.0,77.60382214,33.31944689,70.25191068,2.83353705,1.59085742,0.24483536
107.0,57.0,82.0,107.09399999999998,56.8864,81.9902,-0.08157607,0.0,77.54453593,35.38364031,71.17501672,1.95272506,1.26364684,0.25439711
107.0,59.0,83.0,107.16879999999999,59.00199999999999,83.0854,-0.05224678,0.2,76.37863535,36.23468313,72.21910303,3.88012278,2.03868872,0.41801199
107.0,61.0,84.0,107.3444,61.007999999999996,84.1762,-0.04778584,0.1,77.01395974,37.33030886,73.25897764,2.61050065,1.24193142,0.35317233
107.0,63.0,85.0,106.8068,63.0564,84.93159999999999,-0.02956447,0.1,76.3197208,39.02639669,73.97463788,2.82805792,1.48790528,0.33540524
107.0,65.0,86.0,106.8516,64.96880000000002,85.91019999999999,-0.03353271,0.0,77.53281144,41.59909793,74.91294412,1.3656618,1.3860529,0.34626537
107.0,67.0,87.0,106.68919999999999,67.0988,86.894,0.00100613,0.5,75.81531073,43.36688738,75.83624273,2.11847649,1.85796552,0.3523699
107.0,69.0,88.0,107.008,68.95439999999999,87.98119999999999,-0.01648302,0.2,78.21975349,44.51356688,76.86585462,2.49756569,2.22095484,0.31208704
107.0,71.0,89.0,107.0172,71.04320000000001,89.03020000000001,0.00106141,0.5,77.85996365,46.53356799,77.89956253,1.80168941,1.45063846,0.46324856
107.0,73.0,90.0,106.9876,72.9048,89.9462,0.01359879,0.7,77.77941903,47.83378892,78.79186305,2.02595443,1.59817256,0.45403858
107.0,75.0,91.0,106.9428,75.07759999999999,91.01020000000003,0.04327527,0.9,76.58804601,50.04161699,79.7878036,3.23673324,2.3834815,0.58912635
107.0,77.0,92.0,107.152,76.94120000000001,92.0466,0.03146475,1.0,78.33736258,51.75170787,80.78403088,1.25813936,1.97393083,0.30832406
107.0,79.0,93.0,107.32079999999999,78.80359999999999,93.06219999999999,0.0531057,0.9,77.74286124,53.80444593,81.75022322,3.09420861,1.99812715,0.49362398
107.0,81.0,94.0,106.60400000000001,80.806,93.705,0.0586133,1.0,77.87696279,54.22815484,82.40669202,1.6342942,1.5741326,0.38389114
107.0,83.0,95.0,107.03240000000001,82.996,95.01419999999999,0.08701075,1.0,77.02872805,56.68742485,83.62253338,2.87487201,1.24856359,0.34607451
107.0,85.0,96.0,107.05160000000001,85.00160000000001,96.0266,0.08723658,1.0,77.86909003,57.52667453,84.6050052,2.20156346,2.48480002,0.46024773
107.0,87.0,97.0,107.024,86.9108,96.96740000000001,0.11708912,1.0,76.60405324,59.35108521,85.47424913,2.72451092,3.18927786,0.42580546
107.0,89.0,98.0,106.84479999999999,88.88080000000001,97.8628,0.125061,1.0,76.84848171,62.2823668,86.37721932,2.54360296,1.76474911,0.25128799
107.0,91.0,99.0,106.9292,90.72,98.82459999999999,0.11524394,1.0,78.24686385,63.9941531,87.24533722,1.16942006,2.19357268,0.35914314
107.0,93.0,100.0,106.9828,93.0732,100.02799999999999,0.13576565,1.0,77.90531012,64.69783219,88.4314739,1.96993798,2.82912513,0.35393575
107.0,95.0,101.0,106.85560000000001,94.82199999999999,100.8388,0.16090536,1.0,76.90913573,66.37288927,89.2144213,2.30302232,2.23511353,0.39263943
107.0,97.0,102.0,106.9856,97.3548,102.1702,0.20073231,1.0,75.48817852,67.88775796,90.44611766,3.69341801,3.17962688,0.45470204
107.0,99.0,103.0,107.1384,99.2404,103.1894,0.20243863,1.0,76.15504339,70.7313635,91.46096383,3.15667921,1.35629573,0.3595525
107.0,101.0,104.0,106.88759999999999,100.93719999999999,103.9124,0.20832866,1.0,76.24800668,71.09107363,92.14453619,2.67785864,2.80422897,0.26140141
107.0,103.0,105.0,107.202,103.22439999999999,105.2132,0.20915244,1.0,77.1186631,71.34473175,93.40433319,2.17607439,4.01854687,0.31040058
107.0,105.0,106.0,107.1732,104.7684,105.97080000000001,0.20681826,1.0,77.49070033,74.3525369,94.08813087,2.84466139,2.43411737,0.3608199
